stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,310,31.328127799349275,-117.38632897280085,150.37820302364136,14.9539505213519,143.16415749057757,514.0509225052705
2,311,31.307210945758033,-117.36421932569564,150.5632401448423,14.857314891010825,143.11899324843336,517.1171199916449
2,312,31.28621858446857,-117.34204182909944,150.74439439852165,14.760839349781788,143.0742287539997,520.1938585817326
2,313,31.265150373496148,-117.31979650573159,150.92192538679205,14.664550918070614,143.029861061977,523.2812590694708
2,314,31.2440061046988,-117.29748297028846,151.09568274194282,14.568433419805938,142.98588261743305,526.3793181521501
2,315,31.222785496192355,-117.27510218846756,151.26572246280034,14.472494604870718,142.94229855636792,529.4880342545243
2,316,31.20148773476651,-117.25265192290817,151.43200726086275,14.376724512969739,142.89908942042626,532.6075929510565
2,317,31.180112746580853,-117.23013222973746,151.59455433162955,14.281125805313161,142.8562509779362,535.7380104966014
2,318,31.158660249191858,-117.20754407625573,151.75342006270589,14.18570612275076,142.81378850084297,538.8792849485959
2,319,31.137130169219805,-117.18488751858798,151.90862171899622,14.090467885141845,142.77169768756926,542.0314318785562
2,320,31.115520935432677,-117.16216032342865,152.06007128349412,13.995393978132656,142.72996526730282,545.1946876384687
2,321,31.093833565423832,-117.13936437069326,152.20796798677742,13.900511882770253,142.6885951124783,548.3689321028868
2,322,31.072066891276286,-117.1164978962625,152.35214808951318,13.805799168862375,142.64757536352738,551.5543172025898
2,323,31.05022083660972,-117.09356095822517,152.49262954831963,13.711258419258847,142.6069021686264,554.7508590832393
2,324,31.028294713940777,-117.07055406008217,152.62954568997958,13.616902403894423,142.56657972716863,557.9586393564971
2,325,31.00628789930585,-117.04747635057419,152.76282415672392,13.522721372201136,142.52660035771578,561.1777424001957
2,326,30.98420052178791,-117.02432697868426,152.89244436028042,13.428712982453826,142.48695133793268,564.4082031351038
2,327,30.962033052878937,-117.001106915117,153.0185151813673,13.3348916140573,142.4476328680537,567.6499680031379
2,328,30.939783149481443,-116.97781621979752,153.1409007870378,13.241238276274087,142.4086568465611,570.9032033254881
2,329,30.917451642624624,-116.95445311588371,153.2598367723273,13.14777542688161,142.3699983785291,574.168011824544
2,330,30.895037954446515,-116.93101768110259,153.37504748948385,13.054476057359832,142.33165763081695,577.444361351567
2,331,30.8725415451058,-116.90751087280388,153.48683407488932,12.961369547718107,142.2936415489516,580.7323458733848
2,332,30.849962392227457,-116.88393139472943,153.59501013765484,12.868436607639882,142.25593541184378,584.0319868629989
2,333,30.827300012602645,-116.86027884780653,153.69967159521673,12.77568487798417,142.21853499890915,587.3433839467334
2,334,30.804552813158594,-116.83655329566443,153.80073551358188,12.683103106367117,142.181447145944,590.6666542927796
2,335,30.781722022331852,-116.81275571246235,153.8983627689723,12.590711794576023,142.14466710442366,594.0016914970253
2,336,30.758806807589938,-116.78888388147169,153.99252104084474,12.4985024664728,142.10817876771875,597.3486858814005
2,337,30.735805573384756,-116.7649378682172,154.083128105212,12.40646412080798,142.07198904220724,600.7077550700019
2,338,30.712720152691944,-116.74091819698786,154.1702296077907,12.314607240531682,142.03608601097318,604.0787291239835
2,339,30.68954754182234,-116.71682446782889,154.2540126190884,12.222940786001484,142.00048201322267,607.4619549551395
2,340,30.666289065154672,-116.69265721220363,154.3342285312703,12.13144712416624,141.9651684949323,610.8572185577096
2,341,30.642944595897355,-116.66841330265896,154.41110214504414,12.040141554734625,141.93011858647992,614.264775751411
2,342,30.619511574240246,-116.64409599567247,154.48454035852944,11.949014999820534,141.89536945912897,617.6846494683599
2,343,30.595991634536244,-116.61970217224214,154.55462714081165,11.85807451208824,141.86088330204063,621.1168985793837
2,344,30.572383375678324,-116.59523326765559,154.62124343412836,11.76730884249261,141.82667601409048,624.5615372025188
2,345,30.548686311703012,-116.57068889479643,154.68448749356716,11.676725333560839,141.7927439297781,628.0186635384819
2,346,30.52490071578446,-116.54606866869149,154.74450859058555,11.586337434570826,141.75907874867528,631.4883235056767
2,347,30.501025785241428,-116.52137129478663,154.80107267501393,11.496121222655763,141.72567230998447,634.9705963660914
2,348,30.47706083305998,-116.49659729955582,154.85431716798618,11.406088245190835,141.69252913733516,638.4655583840722
2,349,30.4530051741039,-116.47174721150138,154.90437962404266,11.316249820093429,141.6596536269497,641.9732848615877
2,350,30.428858958962028,-116.44681882677682,154.9510390715478,11.226584396234564,141.62702535325593,645.4938264115386
2,351,30.404621302422637,-116.42181358518431,154.9944718941739,11.137107495222928,141.59465659220962,649.0272362508972
2,352,30.38029231530822,-116.39673065052519,155.03466217913385,11.047817045244669,141.56253717691305,652.5735513447431
2,353,30.35587114949887,-116.37157009667982,155.07158199187367,10.958709151647922,141.53066928934606,656.1328387655948
2,354,30.331356754808724,-116.34633063735441,155.1052426762311,10.86978085490028,141.49904669203943,659.7052705245816
2,355,30.306750561553592,-116.32101234836908,155.13576834430825,10.781046087698572,141.4676581132282,663.2907565774302
2,356,30.28204960461472,-116.29561576588391,155.16314644915425,10.692498141870182,141.43652152557144,666.8895280465051
2,357,30.257255345794203,-116.2701395971433,155.18729697900451,10.604132043128136,141.4056159846849,670.5015108991407
2,358,30.232365578229896,-116.24458437969315,155.2082584684696,10.515947174145978,141.37495487244013,674.1268840956373
2,359,30.207381530872645,-116.21894883397951,155.22619478450716,10.427957976785518,141.34451897930228,677.7656615424391
2,360,30.182301792571092,-116.1932343968483,155.24098991273158,10.340154080385838,141.31432311178634,681.4178581869347
2,361,30.157125867825947,-116.16743843373717,155.25274688070175,10.252539288116665,141.28434901647307,685.0836983724595
2,362,30.13185369625448,-116.14156191926443,155.261284761033,10.165100446257233,141.25460055554078,688.7630867323037
2,363,30.106484560922695,-116.11560450421189,155.26694936936627,10.07786339765196,141.22507636546123,692.4562052772908
2,364,30.08101783365899,-116.08956625348574,155.26947176063155,9.990805533655045,141.1957773367791,696.1630353156578
2,365,30.055453389563045,-116.06344635829232,155.2690824894104,9.903943896115493,141.16669572912326,699.8837004922065
2,366,30.02978980436929,-116.03724399340943,155.26566863725802,9.817265620345461,141.13783108619344,703.6183453846725
2,366.2,30.02464507872159,-116.03199400543875,155.26454154148047,9.799945886863107,141.1320870522535,704.3669183937047
2,366.4,30.019496480547698,-116.02674049761518,155.26342737662793,9.782643876331356,141.12634958113864,705.1160914996202
2,366.6,30.014343642710728,-116.02148391490657,155.26219851630555,9.76534943423207,141.12062360760706,705.8658371024356
2,366.8,30.009187915968994,-116.0162237924916,155.26078938051873,9.74805953630774,141.11489855754428,706.6160450600656
2,367,30.004027185403718,-116.01096059638657,155.25921594018584,9.730771820740483,141.10918920990378,707.3668792066206
2,367.2,29.998862579689476,-116.005693883657,155.25765625915582,9.713501848345057,141.10348637363882,708.1183137453213
2,367.4,29.993694319980264,-116.0004236330269,155.25586690317746,9.696231059478118,141.09778866828162,708.8702645002968
2,367.6,29.98852257939171,-115.99515031081445,155.2540138689829,9.678973329464785,141.0920981563438,709.6227348672624
2,367.8,29.983345831856827,-115.98987391771882,155.2519973928677,9.661717870108777,141.08642325678943,710.375831903327
2,368,29.978165794844724,-115.98459354511144,155.2498796904115,9.644471749741996,141.08074854439417,711.1294730376522
2,368.2,29.97298092384212,-115.97931056925479,155.24776476957928,9.62724174810037,141.0750914627838,711.8837441327063
2,368.4,29.967792394603325,-115.97402405850495,155.24542120464332,9.610011042268484,141.06943944809893,712.6385321566979
2,368.6,29.962599810680345,-115.96873357037423,155.24292708647624,9.592784346541627,141.06379180728584,713.3939181764971
2,368.8,29.957403944402902,-115.96344136696874,155.24033054241352,9.575569813160685,141.05815890083562,714.1497191417579
2,369,29.952203626543863,-115.9581447447105,155.2376617483897,9.55836399207688,141.05252965536204,714.9061991666779
2,369.2,29.9469990591859,-115.9528450564971,155.23488096297066,9.541165947122282,141.046911677482,715.6632531191212
2,369.4,29.941790433910086,-115.94754139374461,155.23195048193912,9.52397198675141,141.04129803289476,716.4209055680399
2,369.6,29.93657832064098,-115.94223466645327,155.22895834577176,9.506791170165734,141.03569144549436,717.1790785503474
2,369.8,29.931361192494958,-115.9369248753256,155.22580494947638,9.489612849150888,141.03010025168737,717.9378794225305
2,370,29.92614097005811,-115.9316124632015,155.22251236363687,9.472443033073507,141.02451675493637,718.6971202617232
2,370.2,29.920916291342312,-115.92629563714144,155.2191488759499,9.455282032680472,141.0189368703136,719.4570408442229
2,370.4,29.91568735856481,-115.920975749367,155.21567466914283,9.438128902854212,141.01336814926913,720.2175360039921
2,370.6,29.910454170995326,-115.91565280058215,155.21208995499555,9.420983658402521,141.0078105679704,720.9786058388429
2,370.8,29.90521807799215,-115.91032632395505,155.20832895239164,9.403843281096181,141.00225376830542,721.740140676883
2,371,29.899977333737468,-115.90499634592346,155.2045358250225,9.386715459532063,140.9967074090016,722.5023310823045
2,371.2,29.8947315690211,-115.89966330900756,155.20058298053033,9.369590289439696,140.99117628735974,723.2651502253234
2,371.4,29.889482896333867,-115.89432674607184,155.19645446408262,9.352470040098385,140.9856459236645,724.028434777641
2,371.6,29.884230333710292,-115.88898668418213,155.19234431857524,9.335367648415362,140.98012181153712,724.7923213953223
2,371.8,29.878972748256206,-115.88364356553713,155.18807511231023,9.318267966834297,140.9746128776473,725.556837099422
2,372,29.873711094147577,-115.87829648163526,155.18365904448927,9.301172625063467,140.96910814865873,726.3219529697581
2,372.2,29.868446337302164,-115.87294678335776,155.17910596156585,9.284085912123292,140.96361096548856,727.0875100096206
2,372.4,29.863176924211892,-115.86759358939504,155.17452230210137,9.26701183739979,140.95812410562394,727.8537232327999
2,372.6,29.857903440018365,-115.86223643232654,155.16979243153148,9.249942152327408,140.952641426993,728.620536988697
2,372.8,29.852625692616606,-115.85687622206228,155.16495440487097,9.232880516596607,140.94716970693435,729.387926595737
2,373,29.847344075685715,-115.85151339983335,155.15993038036675,9.215822333637952,140.94170958245337,730.1558116658765
2,373.2,29.842057990661562,-115.84614617602197,155.15483886066824,9.198773216226252,140.93625294593602,730.9243781626516
2,373.4,29.83676840397921,-115.84077590115224,155.1496895905817,9.181737394996151,140.9308031125634,731.6934669177608
2,373.6,29.8314737871825,-115.83540257593347,155.1443832703028,9.164704481753887,140.92536826463902,732.4631858525195
2,373.8,29.826175858178974,-115.83002529192046,155.1389818135835,9.147681266395162,140.91993344213728,733.2334521551296
2,374,29.82087366138412,-115.82464495898977,155.13347349157092,9.130666184839301,140.91450947719977,734.0042949331413
2,375,29.794299777437733,-115.79769213072798,155.1041098270202,9.0456917262271,140.88751154517786,737.8673097100518
2,376,29.767622111110114,-115.77065503606082,155.07211052026506,8.960918748348863,140.86071537404064,741.7449512634834
2,377,29.74084037030727,-115.7435310409215,155.03734036752397,8.876333217962761,140.83410339920624,745.6373625730137
2,378,29.713953121454967,-115.71632296601983,154.99989087917655,8.791942567324044,140.80769792612728,749.5445356393097
2,379,29.68696044054205,-115.68902774067854,154.95975537729544,8.707742573038471,140.78147686876224,753.4666400187695
2,380,29.659861272919628,-115.66164636960694,154.9169504947737,8.623733585625025,140.75544923975474,757.4037181146446
2,381,29.632656472108312,-115.63417803975621,154.8715167144267,8.539918917928471,140.72960299386966,761.3557545208282
2,382,29.60534305976609,-115.60662332066478,154.82345052882843,8.456293478925755,140.70395431234886,765.3229801135574
2,383,29.57792265431589,-115.57898140149857,154.77284235320985,8.372865477856644,140.67848727365583,769.3053248081636
2,384,29.55039341800148,-115.551251037296,154.71966370715108,8.289627936071588,140.65320124415706,773.3030165674861
2,385,29.522755435904724,-115.52343280335297,154.66410965138954,8.206595317010994,140.62809664563588,777.3160672803608
2,386,29.49500823064981,-115.49552585111164,154.60587945425326,8.123744056261836,140.60316830777043,781.3444926982546
2,387,29.467149384144637,-115.46753079899361,154.5452647091653,8.04109120423779,140.57842946001227,785.3885467863674
2,387.2,29.461564562215788,-115.46192017507204,154.53284422288556,8.024583024750926,140.57349636976045,786.1992599183737
2,387.4,29.455975233773913,-115.45630746196635,154.5203695789883,8.00808719490718,140.56857934254765,787.0105298530596
2,387.6,29.450381956560516,-115.45068993412838,154.50772872601078,7.991593722681386,140.5636596201963,787.8224358032727
2,387.8,29.444783013404514,-115.44506988619659,154.49506364662014,7.975112273465654,140.55875916707572,788.6350329342538
2,388,29.43918127752734,-115.43944545753507,154.48220338558033,7.958633565209619,140.55385276775604,789.448132138162
2,388.2,29.43357387423368,-115.43381851047849,154.46931938585175,7.942166901132492,140.54896559072063,790.261922675372
2,388.4,29.427962127552853,-115.42818631988517,154.45634884705768,7.925707062343604,140.54407514041196,791.076428977466
2,388.6,29.422346260789666,-115.4225524769141,154.44324689598662,7.909255236211422,140.53920119590947,791.8914133368756
2,388.8,29.41672528162718,-115.41691339214206,154.43000979589763,7.892805562343597,140.53432778454697,792.707168750949
2,389,29.411100742890763,-115.41127131582054,154.41673215105013,7.8763697062197116,140.52946026726931,793.5234530657593
2,389.2,29.405470718757222,-115.40562581709236,154.40339465867078,7.859942644282959,140.5246056613829,794.3404555932387
2,389.4,29.399836551873047,-115.39997641981469,154.38993061785214,7.843521414993546,140.5197545341273,795.1580687832009
2,389.6,29.39419805589741,-115.39432403344401,154.37637763816585,7.827109327190774,140.51491305581123,795.9762661725839
2,389.8,29.388555415407396,-115.38866775002802,154.36269859048446,7.810703101064406,140.5100750421268,796.7950744590462
2,390,29.38290747154602,-115.38300713917863,154.34892338075397,7.794302447808499,140.50524371194513,797.614627972981
2,390.2,29.377255963615525,-115.37734354170836,154.3351090313988,7.7779156406666985,140.5004182117932,798.4347108462938
2,390.4,29.371599355880143,-115.3716769583593,154.32115765174757,7.761533354252387,140.49560608311987,799.2554334321615
2,390.6,29.365938394863,-115.36600514172507,154.30712261376158,7.745158074900933,140.49079068861397,800.076873089418
2,390.8,29.360272914883353,-115.36033124961098,154.29303743793258,7.72879527499223,140.48599100092343,800.8988708053276
2,391,29.354602517501966,-115.35465346542523,154.27877866828257,7.712433783148074,140.48119849753704,801.7215352804112
2,391.2,29.348927579239763,-115.34897135945965,154.264474363409,7.696082612834819,140.476408848809,802.5448904377165
2,391.4,29.343248304623376,-115.34328627181854,154.25008332685846,7.679740687085796,140.4716287240018,803.3688306360901
2,391.6,29.337564877594183,-115.33759729460462,154.23556848270354,7.663404759931781,140.46685199963855,804.1933827517354
2,391.8,29.33187690721105,-115.33190399845043,154.2210088758711,7.647079184969378,140.46207812095895,805.0186258308538
2,392,29.326183830139623,-115.32620772310551,154.20631429090352,7.630758272484637,140.45731748066288,805.844509495319
2,392.2,29.320486413473436,-115.32050846931598,154.19153395443038,7.614446649740028,140.45256630477184,806.6709785742951
2,392.4,29.31478445103131,-115.3148048994192,154.17670963550825,7.598145413287742,140.4478179450656,807.498138884262
2,392.6,29.309078331797075,-115.30909744419566,154.16176277802884,7.581850246924002,140.4430729548743,808.3259116640702
2,392.8,29.303367102452206,-115.30338701301784,154.1466819596924,7.565559810743232,140.43834112937498,809.1543254565805
2,393,29.297651324767383,-115.29767226858192,154.13155795258191,7.549279801768244,140.4336121039711,809.9834307852067
2,394,29.269003717129237,-115.26904453509182,154.05457591310795,7.467997645290105,140.41007151879023,814.1385784613742
2,395,29.240241290414296,-115.2403250629901,153.9753217785135,7.386909202954721,140.38669502148957,818.3098863947957
2,396,29.211363365793638,-115.21151444371073,153.89394423983433,7.306023599862794,140.36348678699215,822.4974185226158
2,397,29.18236827700212,-115.18261054571815,153.81038320106362,7.225331394908503,140.34044042494435,826.7014311583017
2,398,29.153255733904274,-115.1536143923037,153.72470919431933,7.14483743541443,140.31756061538096,830.9219093925547
2,399,29.12402560573856,-115.12452385567283,153.63696059115512,7.06454133350244,140.29483381135844,835.1589986690451
2,400,29.094676651337245,-115.09534086996146,153.5471967885876,6.984446521060537,140.27227418902106,839.4127118298038
2,401,29.065208150413437,-115.06606240269494,153.45537128388696,6.904545159952281,140.24986610301545,843.683277816858
2,402,29.03561963133072,-115.0366903904262,153.3615927446289,6.82484506387791,140.22762001575438,847.9706534025266
2,403,29.005910960589084,-115.00722271287601,153.2659011157239,6.7453458597786895,140.20552269654138,852.2749840626772
2,404,28.976080307652364,-114.97766040067287,153.1682715267986,6.666043575366509,140.18358587788566,856.5963658590586
2,405,28.946128127526173,-114.94800224565908,153.06883021425364,6.586945202589302,140.16179863338493,860.9348603461558
2,406,28.916052769110184,-114.91824837268699,152.96751610478947,6.508043787302814,140.1401668959835,865.2905915163836
2,407,28.885853915338934,-114.8883975774437,152.8644078318188,6.429342070894781,140.1186833960303,869.6636770576158
2,408,28.855530298389496,-114.85844956665566,152.75957302890998,6.350841546333551,140.09735006368567,874.0542625486809
2,409,28.825083143890932,-114.82840398200862,152.6529804534344,6.272540854454994,140.0761572711516,878.4622539715579
2,410,28.794509075541267,-114.79826102084928,152.544718290424,6.1944402371345575,140.05511895471307,882.8879587123403
2,411,28.763808547711132,-114.76801948837854,152.4349150904771,6.1165464928765845,140.03422455936675,887.3314374441925
2,412,28.732981062346237,-114.73767993754802,152.32348093676848,6.0388529324906655,140.0134769410639,891.7926805526826
2,413,28.702025527422002,-114.70724117575557,152.21044879071695,5.961358184107068,139.99287252127226,896.2718620014426
2,414,28.670941238619374,-114.67670159615986,152.09597996507026,5.884068977541364,139.9724039636476,900.7691761799608
2,415,28.63972751847281,-114.64606266297497,151.9800223652348,5.806981595375172,139.95207955972637,905.2845848971217
2,416,28.60838309760079,-114.61532409844588,151.86264700953197,5.730097537321256,139.93190116236758,909.8182329498577
2,417,28.576907448200334,-114.58448339650069,151.74398006648477,5.653420612878082,139.9118561588316,914.3703431445143
2,418,28.545300449873636,-114.55354153145228,151.62385409495047,5.576940373604068,139.89194786354125,918.9408297345351
2,419,28.513560065375895,-114.52249740243435,151.50250138771068,5.500666325480792,139.87217731909305,923.529990995354
2,420,28.48168656452413,-114.49135157056776,151.37988286316954,5.4245959381588715,139.8525440052627,928.137760872316
2,421,28.449678294783574,-114.46010335621212,151.2561518936744,5.3487346436242,139.83304936830336,932.7643601902256
2,422,28.417534715790772,-114.42875109426893,151.1312296747677,5.273074524169541,139.81368530030323,937.4099156910254
2,423,28.38525533096294,-114.39729452413728,151.00523837811127,5.197620950782369,139.79445051907066,942.0745144237742
2,424,28.352838302410262,-114.36573470698255,150.87816169191896,5.122370450948489,139.77535575075888,946.7582517833396
2,425,28.32028387460034,-114.33406916045105,150.7501776689263,5.0473305943238485,139.75638573036196,951.4612926781183
2,426,28.287591538474025,-114.30229845274802,150.62120190223493,4.972495102848606,139.73754327250396,956.1836285853409
2,427,28.25475869389275,-114.2704228300455,150.49137995626776,4.897868301501577,139.71883812625742,960.925506958174
2,428,28.22178574092006,-114.238439730892,150.36064740408398,4.823443630587871,139.70025422034155,965.6870280074046
2,429,28.188671064811416,-114.20635072445485,150.2291542599527,4.74922791793684,139.68180355878872,970.4682752217677
2,430,28.15541489246216,-114.1741541600928,150.0968731708536,4.675217271309349,139.66347525287938,975.2693188980421
2,431,28.12201519306171,-114.14184898276697,149.9640436958475,4.601420835697941,139.64527045826048,980.0904539317108
2,432,28.088471833069534,-114.10943617605669,149.8305037074322,4.527828698789272,139.62719226951378,984.9315964162685
2,433,28.054782174169407,-114.07691378441204,149.69641094101686,4.454443844448083,139.6092399452989,989.7931292908069
2,434,28.02094803563716,-114.0442823872905,149.5618258471079,4.381270957556727,139.5914068952178,994.6748705811724
2,435,27.986966379969203,-114.01154044235587,149.42677989766096,4.308305657267645,139.57369592868315,999.5771854034082
2,436,27.952836144654434,-113.97868903481934,149.29131002822612,4.235548285231451,139.5561141313113,1004.5001106127166
2,437,27.918557741852123,-113.94572481557728,149.1555651525976,4.163003573760042,139.53864241795702,1009.4438402644046
2,438,27.884129163161802,-113.91264978236008,149.01957220140193,4.090670815501004,139.52129575920844,1014.4084382171835
2,439,27.849549848248714,-113.87946230456491,148.88326200180316,4.0185428671233145,139.50406680595222,1019.3940338728661
2,440,27.814818927473162,-113.84616176490454,148.74684605685715,3.94662843277956,139.48695408526788,1024.4007865349145
2,441,27.77993513010991,-113.81274795228603,148.61040890700372,3.874928997698589,139.46995948691733,1029.4288383546875
2,442,27.744896571265507,-113.77921975185626,148.473953472659,3.803440228187618,139.45308313863245,1034.4784211110273
2,443,27.709703676052644,-113.74557685028367,148.33741458413192,3.7321573282099254,139.43631998714085,1039.5495002832033
2,444,27.674355037777026,-113.71181915303262,148.2011228119228,3.661094894955559,139.4196729109657,1044.6422773934728
2,445,27.638848154432406,-113.6779446485716,148.06500120963062,3.590242926872941,139.40314036421904,1049.757074280577
2,446,27.60318390232182,-113.64395484392553,147.9291038006712,3.519604752561077,139.3867236685644,1054.8937347257004
2,447,27.567360182868278,-113.60984733430189,147.7934826119356,3.4491774566127877,139.37041804766687,1060.052596891925
2,448,27.5313761332963,-113.57562153496745,147.65835440178867,3.3789694420912744,139.35422214657837,1065.2338178883683
2,449,27.495230612019405,-113.54127714569638,147.523564815972,3.3089694503839646,139.33813687014492,1070.437481183785
2,450,27.45892143925722,-113.50681410050711,147.38940252063423,3.2391885213150973,139.32216788167483,1075.6638448736755
2,451,27.422449199218505,-113.47223119686413,147.25577139289027,3.169619616343714,139.3063058187413,1080.9129065355855
2,452,27.3858122494324,-113.43752786490644,147.12284469802213,3.1002678136926245,139.29055221752287,1086.1848814757207
2,453,27.349008448593725,-113.40270251251438,146.9904710903168,3.031120207456657,139.27490601730784,1091.4800193609526
2,454,27.312037931164213,-113.36775587682713,146.85887128685602,2.9621870355412896,139.25936786137305,1096.798311101059
2,455,27.274897396850783,-113.33268597877715,146.7279313318124,2.8934559554184065,139.2439391604529,1102.1401401152905
2,456,27.237587301406045,-113.29749174975323,146.5978029569322,2.824932671584274,139.2286117884891,1107.505561591658
2,457,27.2001064893827,-113.2621729042987,146.4683377223937,2.7566065797107413,139.21338669574624,1112.894661473505
2,458,27.1624517467769,-113.22672889477641,146.3396225947002,2.6884768044114273,139.19827092273806,1118.3077741168981
2,459,27.124624056643754,-113.19115814383807,146.2116945608165,2.620543421700521,139.1832524647741,1123.744913879979
2,460,27.08662098968231,-113.15546011285254,146.08468809556217,2.552808654853401,139.16833563824753,1129.206355534189
2,461,27.048440596795682,-113.11963452416445,145.95841264756768,2.4852592735923613,139.15352406622463,1134.6922461125123
2,462,27.010082332410413,-113.08367903361709,145.83302580970062,2.4178993454929962,139.13880804245537,1140.2028069744222
2,463,26.971545288157486,-113.04759388737463,145.70854658672215,2.35072742582446,139.12418976655943,1145.7381070743772
2,464,26.932826402805212,-113.01137765681545,145.58503319186252,2.283740812421693,139.10967194309364,1151.2985141206602
2,465,26.893925289923384,-112.97503007253142,145.4623895568615,2.2169326679368084,139.0952528040944,1156.8840573368325
2,465.2,26.886123363178918,-112.96774479999117,145.43798518913331,2.203593442055231,139.0923801198678,1158.0041717198676
2,465.4,26.878313639769413,-112.96045402436921,145.41366018249468,2.1902627865589297,139.08951200521767,1159.12536077208
2,465.6,26.870496641525346,-112.95315722564952,145.38929817591142,2.176935225925699,139.0866445969017,1160.247584698159
2,465.8,26.862672843306438,-112.9458562178056,145.36501447404083,2.1636179449941246,139.08378355095294,1161.3707175581064
2,466,26.854840613730726,-112.93854880722294,145.3407318252651,2.15030423686368,139.08092556334088,1162.4950183292024
2,466.2,26.847001582383292,-112.93123719155459,145.31652853584103,2.1370008287540183,139.07807392128154,1163.6202281559083
2,466.4,26.839154904734585,-112.923919177511,145.2923726052139,2.1237039437495726,139.07522268227592,1164.746546115038
2,466.6,26.83130142364049,-112.91659696242691,145.26829706607015,2.110417371739482,139.07237777687976,1165.8737732283744
2,466.8,26.823439873606894,-112.90926873621103,145.24414267050008,2.0971310917108372,139.0695362125324,1167.0020957939687
2,467,26.8155713064237,-112.90193502402563,145.22011718516052,2.0838563942053803,139.06669654111,1168.131433625332
2,467.2,26.807694512945655,-112.89459621078197,145.1960487230271,2.070584138281261,139.06386433221445,1169.2618339842697
2,467.4,26.79981085524271,-112.88725100998305,145.1720755536817,2.0573213849113294,139.06102988940438,1170.393282911473
2,467.6,26.791919235449605,-112.8799012358572,145.14822257374786,2.0440694448944323,139.05820408827452,1171.525774103698
2,467.8,26.784020540204427,-112.87254674910736,145.12429112905542,2.0308195481358093,139.05538338725398,1172.6591953061672
2,468,26.776113823803673,-112.86518549922167,145.10049382755625,2.0175796386134692,139.0525627910115,1173.793798067021
2,468.2,26.768200817364193,-112.85781954054252,145.07666420067568,2.004344692244906,139.04974466429866,1174.929270994806
2,468.4,26.760278845646354,-112.85044772932619,145.05295951975603,1.9911189672282141,139.04693337267696,1176.0659524427692
2,468.6,26.752349793874025,-112.8430712131328,145.0291785621457,1.9778953603327634,139.04412716068936,1177.2035643236097
2,468.8,26.744413870878418,-112.83568832465647,145.00549679108616,1.964681337904588,139.04131872901525,1178.3422252894607
2,469,26.736469191596115,-112.82830087799341,144.98189409005363,1.9514753349433216,139.03852149394828,1179.481989029776
2,469.2,26.728518005102543,-112.82090744492038,144.9583093950413,1.938275611567975,139.0357223311005,1180.6227293315508
2,469.4,26.720558214337068,-112.8135085521944,144.93477027754207,1.9250818589117658,139.03293026099539,1181.7646058609635
2,469.6,26.712591125868524,-112.80610367721738,144.91120533494745,1.911891561870052,139.0301388783385,1182.9075192947903
2,469.8,26.704616853735345,-112.7986942528345,144.8878116643466,1.8987150535031299,139.02735343423626,1184.051415491217
2,470,26.69663412799303,-112.79127846973992,144.8644307123618,1.8855424915869035,139.0245709910692,1185.1964814978303
2,471,26.656608081229226,-112.7541189250234,144.7480476466911,1.8197767905398872,139.01071372272395,1190.937273281454
2,472,26.616388495945387,-112.71682032292716,144.63269549981132,1.7541708326936354,138.99694860734235,1196.7046949454673
2,473,26.57597451126193,-112.67938217981414,144.518612206392,1.6887331486903456,138.98327461574644,1202.498901971903
2,474,26.53536472287801,-112.6418029632551,144.40571308001503,1.6234559805516993,138.96968843193315,1208.3200925881304
2,475,26.494556568352884,-112.60408076543922,144.29395263328684,1.5583322285661854,138.95618906723712,1214.1685984512087
2,476,26.45354939857485,-112.5662163995449,144.18352375499626,1.4933692186206267,138.94277979986202,1220.0444691069615
2,477,26.41233964642397,-112.52820668540011,144.0743872675188,1.4285584798113782,138.92945793357006,1225.948202951334
2,478,26.37092790087785,-112.49005266601691,143.96645568708053,1.3638957034298556,138.9162236088497,1231.8796672942717
2,479,26.329311295030653,-112.45175132462401,143.85998130981437,1.2993865258956179,138.90307254605517,1237.8393504124208
2,480,26.287487830320554,-112.41330242999258,143.75479398611188,1.2350198533884666,138.8900082508991,1243.8274077926155
2,481,26.245455211133944,-112.37470463162784,143.65101773281674,1.1707970320763263,138.8770308853242,1249.8441503615713
2,482,26.20321359528288,-112.33595642515048,143.54866631121934,1.1067164537830683,138.86413237766965,1255.8896581938868
2,483,26.16075874142136,-112.29705609966273,143.44786105905007,1.0427773965093199,138.8513176407829,1261.9644356419078
2,484,26.11809058379215,-112.2580038067845,143.3484421724081,0.9789713515207098,138.83858547725703,1268.0684468254262
2,485,26.075205816538382,-112.21879694064677,143.25054415727965,0.9152985234122704,138.82593449606878,1274.2021701727808
2,486,26.032103290631753,-112.17943454894527,143.15425902758258,0.8517600028194071,138.81336277138888,1280.3657849815083
2,487,25.98878027023459,-112.13991568408791,143.05959224747122,0.7883517307111237,138.8008732256381,1286.5595926728888
2,488,25.945236107907192,-112.10023886587064,142.96652128163166,0.7250699125118871,138.7884604643187,1292.7837361763427
2,489,25.90146691084144,-112.06040278753214,142.87509414358345,0.6619112463896796,138.77612954958477,1299.0386500860743
2,490,25.857471669035284,-112.02040561142107,142.78537468843348,0.5988752161211514,138.76387489218422,1305.3245492395367
2,490.5,25.83538900210629,-112.00034563109465,142.74118138326705,0.5674030810669329,138.75777286958873,1308.4792079860758
