stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,381.2,29.865325233196973,-121.82900040560715,201.7057640165817,16.77439331219015,193.56152379417117,613.3301888363228
2,381.4,29.859288445483976,-121.83049598158546,201.73580885241927,16.752580191901476,193.56076183414842,613.9974027752509
2,381.6,29.8532451840046,-121.83199201026449,201.76582022152468,16.73077942868584,193.5599917571812,614.665352543938
2,381.8,29.847196188045558,-121.8334895495382,201.79565098436083,16.70898033172505,193.55922540950337,615.3339289282259
2,382,29.841141087427772,-121.83498806993967,201.82537505290938,16.687188317870188,193.55845688028396,616.003186853668
2,382.2,29.835080021910525,-121.83648895230256,201.85496471927223,16.66540050062741,193.55769953696898,616.6731300731092
2,382.4,29.82901271093612,-121.83798943384981,201.88447608956042,16.643622794180374,193.5569266602287,617.3437517042537
2,382.6,29.822939204926218,-121.83949312847218,201.91389928806666,16.621851803748854,193.5561724047153,618.015117219775
2,382.8,29.81685906368206,-121.8409969506567,201.94312122884114,16.600078497833206,193.55540666552324,618.6871672729463
2,383,29.81077334524979,-121.8425026039147,201.97233313764167,16.578322105812898,193.55464805323402,619.3598977411117
2,383.2,29.804681520145127,-121.84400923594062,202.00143974536005,16.55657307519134,193.55388727266472,620.0333109684532
2,383.4,29.79858372787338,-121.84551822707976,202.03041335417052,16.534828538221205,193.55313759552652,620.7074107657874
2,383.6,29.792479459163115,-121.84702766714453,202.05935584574567,16.513096786003615,193.55237989591885,621.3822482330729
2,383.8,29.786369451786143,-121.84853861378721,202.08812001737766,16.491367203672752,193.55162587788533,622.0577145732564
2,384,29.780252577475004,-121.85005053765958,202.11673014873918,16.46963805974186,193.55086785837346,622.7339250072598
2,384.2,29.774130124420445,-121.85156428982448,202.14533162161987,16.44792603851037,193.5501169120306,623.4108168151076
2,384.4,29.768001931383942,-121.85307954733574,202.17375546344277,16.426216336804018,193.54936962565668,624.0883381774776
2,384.6,29.761866272511284,-121.8545961032165,202.20214554265795,16.404514963893124,193.54861989426544,624.766716774254
2,384.8,29.755724872815176,-121.85611416359124,202.23035847744998,16.38281602311803,193.54787381659318,625.4457254007981
2,385,29.749578122312872,-121.85763319917099,202.2585178536959,16.361131927285367,193.5471274193805,626.1253579985871
2,386,29.718747887100673,-121.86524968429407,202.39753130128236,16.252786015063876,193.54341359745246,629.5343464176387
2,387,29.687762356465758,-121.8729007910204,202.53389601644594,16.144615741655688,193.53973530832425,632.960913645419
2,388,29.656619369986288,-121.8805867871042,202.6676629412854,16.036620679753096,193.53609016658172,636.4053192407561
2,389,29.62531835106694,-121.88830676823186,202.7987675014278,15.928797390859907,193.5324689486317,639.8675921672985
2,390,29.59385863172534,-121.89606205874635,202.927163442716,15.821142090871941,193.52888252076056,643.347823553503
2,391,29.562238809797027,-121.90385292412927,203.05295258008968,15.713661473863501,193.52533031080577,646.8462123816693
2,392,29.530457179284433,-121.91167793122686,203.17609597496875,15.606350678875724,193.52179591845137,650.3629036155711
2,393,29.49851396818213,-121.9195397786674,203.29657012164034,15.499210096840113,193.5183043877052,653.8979314718158
2,394,29.46640710282926,-121.92743650427113,203.41441080550663,15.39224018622145,193.5148338622416,657.4514951049882
2,395,29.43413703654011,-121.93536995609864,203.5295491927564,15.285438997584022,193.51140211024537,661.0235714610161
2,396,29.401700341615168,-121.94333849166772,203.64209285136405,15.178808017512825,193.50798733963114,664.614532969711
2,396.5,29.385420303563517,-121.94733712750673,203.69739042787347,15.125559174093969,193.50629883136875,666.4170403790995
2,396.8,29.375631593504053,-121.94974032652927,203.73015764108766,15.093620626354767,193.50528461714302,667.500845992861
2,397,29.3690974695948,-121.95134395695139,203.75197385032288,15.072345419729851,193.5046071767824,668.2243569932484
2,397.2,29.362557350386076,-121.95294991237843,203.77367435972394,15.05107795582934,193.50393994035966,668.9485690339715
2,397.4,29.356009574826693,-121.95455681728663,203.7951891988199,15.029808007183941,193.50326727900585,669.67360289064
2,397.6,29.349455666164616,-121.9561646713218,203.81661670335663,15.008548593122857,193.5025926026242,670.3993339416506
2,397.8,29.34289517060532,-121.95777516733583,203.8380493999794,14.987304486965387,193.5019295337001,671.125876993629
2,398,29.336327607384764,-121.95938629308716,203.85917718805558,14.966050649268652,193.50125961893866,671.8531323180115
2,398.2,29.329753093179086,-121.96099953152805,203.88038469633088,14.944817262217981,193.50059592327145,672.5812529980975
2,398.4,29.32317303433829,-121.96261339897339,203.90138581593894,14.923587144491961,193.49992877563673,673.3099613619296
2,398.6,29.31658449986324,-121.9642293779907,203.9223692663787,14.902364675737617,193.499264463221,674.0396605332799
2,398.8,29.309990193172574,-121.96584683152244,203.9431930261599,14.881147944497286,193.49860347968124,674.7700051316816
2,399,29.303388988465787,-121.96746523109942,203.9638823717125,14.859935615439355,193.4979388065019,675.5011109125057
2,399.2,29.29678065878796,-121.96908542246571,203.98448375845328,14.838730109885654,193.4972772100032,676.2330353632747
2,399.4,29.29016655534195,-121.97070708707757,204.0049262407832,14.817530478112696,193.4966189307483,676.9656059172726
2,399.6,29.28354397452572,-121.97233086036732,204.025352581962,14.796338770785907,193.49596346199579,677.6991683421898
2,399.8,29.27691548279104,-121.97395473196461,204.04564837990702,14.775155682634614,193.49529926162853,678.4333728589177
2,400,29.270280227067577,-121.9755809213714,204.06578337071184,14.753974597768204,193.49464342958706,679.1683441219316
2,400.2,29.26363860683655,-121.97720889997149,204.08588072521613,14.73280693873606,193.49399231445648,679.904072286921
2,400.4,29.25698873428874,-121.97883813919523,204.10591696977244,14.711645047106284,193.49333728630862,680.640735928291
2,400.6,29.250333311453197,-121.98046800328672,204.12574973474165,14.690486933671497,193.49267885416828,681.3779897722245
2,400.8,29.243670534201833,-121.98210050066231,204.14554305088149,14.669338391508388,193.49203016200485,682.1161211243852
2,401,29.237000854543993,-121.98373393963313,204.16520479265228,14.648194748161256,193.4913778177513,682.8550158725247
2,401.2,29.230324407933598,-121.98536969316864,204.18470745168347,14.627053425994735,193.4907337690287,683.5946787641954
2,401.4,29.223640695893508,-121.98700585947918,204.20415312985145,14.605922097749936,193.49008081650257,684.3351581491928
2,401.6,29.216950978802323,-121.98864433932704,204.22348912006058,14.58479948927506,193.48943779904542,685.07634311065
2,401.8,29.21025323270168,-121.9902832311139,204.24271989482176,14.563680669041922,193.48878424984906,685.8184079870027
2,402,29.203549480654782,-121.99192443540987,204.26184154545516,14.542570658016125,193.48814061825084,686.561178854729
2,402.2,29.1968385975178,-121.99356742371319,204.28087958632224,14.521468195460406,193.4874999953161,687.3047715353227
2,402.4,29.19012080879024,-121.99521135050706,204.29978806289566,14.500370975025056,193.48685574716197,688.0491291669946
2,402.6,29.183395125010723,-121.9968570603021,204.3185647621844,14.479275153889127,193.48621286379802,688.7943722159755
2,402.8,29.17666307202482,-121.99850455252212,204.33730751799607,14.45819328279511,193.48557462477154,689.5403745510293
2,403,29.16992411213287,-122.0001529818677,204.3559215903841,14.43711680120871,193.48493277451803,690.2871424942211
2,404,29.136125282329306,-122.00841919987835,204.4473612310551,14.331831829431119,193.4817526658326,694.0328238472679
2,405,29.102150059265025,-122.01672334393169,204.53617169968692,14.226710432586795,193.4785966106946,697.7985490687104
2,406,29.067998387531432,-122.02506535119463,204.6223905272251,14.121758641774605,193.4754644675422,701.5843450379652
2,407,29.033668817845992,-122.03344652956673,204.7059306376325,14.016967680991817,193.47236442820085,705.390370646765
2,408,28.99916016886631,-122.04186628710545,204.78685596728326,13.912342431371671,193.4692895627892,709.2167688464114
2,409,28.964470853947432,-122.05032455945326,204.86510835959297,13.807876903507806,193.46623654300592,713.0636946151945
2,410,28.929599242197305,-122.05882243897705,204.9408457520539,13.703580698946327,193.46321137002064,716.9314044086054
2,411,28.894544328202418,-122.06735954458158,205.01389064300713,13.599440869095236,193.46020936812994,720.8199454258232
2,412,28.85930582742011,-122.0759366517724,205.08432975899242,13.495465856802522,193.45723666490915,724.7294018044353
2,413,28.823881158858722,-122.08455453441756,205.152105517732,13.391646509395896,193.45429461533718,728.6600508950961
2,414,28.788270127867122,-122.09321175620569,205.217286912201,13.287991442408613,193.45137187718194,732.6119152963021
2,415,28.75247069409208,-122.10190993041248,205.27991242611222,13.184499782137056,193.44847763999894,736.5852646687952
2,416,28.716480719861934,-122.11064814742151,205.33983352740762,13.081158210953012,193.445601001131,740.5802650478471
2,417,28.680300461603462,-122.11942801756823,205.39723437477647,12.977983235621071,193.4427555896376,744.59699205673
2,418,28.64392701166006,-122.12824863054037,205.45191965980084,12.874956101933257,193.43992907993803,748.6356777849978
2,419,28.60736049429094,-122.13711022801081,205.50410223957525,12.772095634681857,193.437124163105,752.6963922246023
2,420,28.570598261304376,-122.14601463079735,205.55353297712935,12.669378682053816,193.43435020166157,756.7793796297613
2,421,28.533639183762116,-122.15496018551848,205.6004800489368,12.566825495068892,193.43159286090525,760.8848204777624
2,422,28.496482144968983,-122.16394871069771,205.64479148774407,12.464424301005316,193.42886440150465,765.0128290985332
2,423,28.459125539989397,-122.17298013206361,205.68641801625026,12.362170513863365,193.4261616641518,769.1635658112074
2,424,28.42156683603759,-122.18205415876453,205.72550678485166,12.260071092856231,193.42347820214113,773.3373477955181
2,425,28.383805899434428,-122.19117176853182,205.7619087861171,12.158117877125473,193.42082163889935,777.5341694944676
2,426,28.34584118716379,-122.2003318323677,205.7957732500043,12.056320967991846,193.4181812260199,781.7542262326642
2,427,28.307670230126703,-122.20953647237448,205.82702559867036,11.95467074113205,193.4155686801012,785.9978071991484
2,428,28.269291066561266,-122.21878508368027,205.85569485774263,11.853167634204732,193.41297644275474,790.2651244459219
2,429,28.230703973957606,-122.2280781141633,205.88175642485544,11.751813587438145,193.41040886843183,794.5561574945441
2,430,28.191905448202288,-122.2374149586907,205.90514603178576,11.650598748534842,193.4078557491179,798.8712523258938
2,431,28.15289532254111,-122.2467977329572,205.92593440938833,11.549529673513536,193.40533271436877,803.210500237974
2,432,28.11367051224631,-122.25622530302908,205.94418099057208,11.448606366876675,193.4028265618068,807.5742306250085
2,433,28.07423029930729,-122.2656989469846,205.95986378536,11.34782806513512,193.40034577873502,811.9625463244963
2,434,28.03457285943446,-122.27521827496673,205.97277312062775,11.247179595818057,193.39788489838276,816.3755746527509
2,435,27.99469586091286,-122.28478329191266,205.98323412433547,11.146680192850855,193.3954404745978,820.8136713609474
2,436,27.954597731541504,-122.29439632367584,205.99098400073964,11.046310627570932,193.3930267479686,825.2769771520078
2,437,27.914276797698545,-122.30405487462868,205.9962082070131,10.946083551547037,193.39062385148193,829.7656820748819
2,438,27.87373168854158,-122.31376157460457,205.99881435569935,10.84599152177268,193.38824843506052,834.2799646192863
2,439,27.83295965784668,-122.32351581023282,205.99879389473702,10.746031000089143,193.3858920670599,838.8201080497133
2,440,27.79195963079993,-122.33331832446903,205.99620525836386,10.646206136753912,193.38355865784854,843.3862664900079
2,441,27.750729420932203,-122.34316819809683,205.99091977709065,10.546507148958591,193.381238813621,847.9786206551377
2,442,27.709267515068913,-122.3530678323731,205.98309226737916,10.446942667247429,193.3789470329748,852.5974349594477
2,442.2,27.700946661548542,-122.35505393144817,205.98125063325185,10.427046427686426,193.37849233208723,853.5244577232786
2,442.4,27.692616474190284,-122.35704086388162,205.97921183236318,10.407149981928436,193.3780308249555,854.4524932514447
2,442.6,27.684277073941495,-122.3590311178633,205.97716498455125,10.387264610434203,193.37757958878532,855.381637687991
2,442.8,27.675928338246695,-122.36102220393815,205.97492193119788,10.367379150463718,193.37712155737822,856.3117954499133
2,443,27.6675703884627,-122.36301660980907,205.97267180479224,10.347504862091034,193.37667376880512,857.2430625596132
2,443.2,27.65920275890826,-122.36501132093765,205.97030124946218,10.327634826702829,193.37621507901727,858.1753916870684
2,443.4,27.65082569980512,-122.36700904648636,205.96775595988055,10.307764980798927,193.3757642102068,859.1087962641126
2,443.6,27.64243852510316,-122.3690087344506,205.9651860812772,10.287903831590079,193.37531292221593,860.0433728039338
2,443.8,27.63404291062258,-122.37101060601798,205.962441440274,10.268045518114318,193.37486548966936,860.9789021383957
2,444,27.625637396344345,-122.37301360947066,205.95962577265686,10.248193847024856,193.3744124230816,861.9155492415681
2,444.2,27.61722210695758,-122.37501909859742,205.95671220005863,10.22834682058602,193.37396304226468,862.8533209661846
2,444.4,27.60879781628372,-122.37702707251873,205.95374758295807,10.208509154868226,193.37351861495344,863.7921489405018
2,444.6,27.60036319145068,-122.37903670164107,205.95059228217136,10.188669436570283,193.37307137789188,864.7321160522064
2,444.8,27.59191978073424,-122.38104798532855,205.94733947071526,10.16883703386905,193.37262389383102,865.673085304165
2,445,27.583466591968516,-122.38306175149549,205.94399077580496,10.149009505402738,193.37218007264906,866.615180225064
2,445.2,27.57500384115272,-122.38507717079186,205.94049924064336,10.129184759017452,193.37173472775214,867.5583464903116
2,445.4,27.566530969176334,-122.38709454551928,205.93698770762794,10.109369193213958,193.3712889707806,868.5026868663675
2,445.6,27.55804831711326,-122.3891144002661,205.93338184774387,10.089558672911727,193.37084686529658,869.4481536711194
2,445.8,27.549556658758863,-122.39113560312946,205.92951232532783,10.069744780936656,193.37040214015363,870.3945902088967
2,446,27.541055435723166,-122.39315958727754,205.92571809697617,10.049946987833264,193.36996342677875,871.342187322262
2,446.2,27.53254387186255,-122.39518522089934,205.92173733605446,10.030147660547172,193.36952192982417,872.2909259406948
2,446.4,27.52402274128205,-122.39721250335661,205.91761679857876,10.010351469431756,193.3690789242675,873.240737549869
2,446.6,27.515492044633852,-122.39924256441917,205.9135731127849,9.990571511053506,193.36864191097737,874.1917103102271
2,446.8,27.506951561972613,-122.40127397029211,205.9092220685864,9.970783903158585,193.3682010286593,875.143723193078
2,447,27.49840129383435,-122.4033078506516,205.90478031085618,9.951001750692447,193.36776376914355,876.0968643912887
2,448,27.455503300727674,-122.41350757558787,205.88141208679602,9.852189345193107,193.36558719830686,880.8794008699601
2,449,27.41235838179785,-122.42375888776931,205.85525103148353,9.75348375121386,193.36343020045186,885.6900251881
2,450,27.36896476860946,-122.43406146604079,205.8265151474271,9.654898158486647,193.36128852547762,890.5289897820588
2,451,27.325319605808506,-122.4444168641464,205.7952293057423,9.556430612551026,193.3591684379879,895.3966445185534
2,452,27.281421796610083,-122.45482468035108,205.76124761367123,9.458073323565383,193.35706626023511,900.2930604739211
2,453,27.237268142225425,-122.46528593977503,205.724672368533,9.359828733193497,193.3549842481961,905.21863607279
2,454,27.192855996070687,-122.47580136430602,205.6854846593626,9.261693235368424,193.35292355296315,910.1736687511997
2,455,27.148183578948554,-122.4863695001384,205.64369206740335,9.163667548248073,193.35087286521798,915.1583256062082
2,456,27.103248698194495,-122.49699294168055,205.599175796479,9.065742394070373,193.3488460081217,920.1728655808846
2,457,27.058048470729062,-122.50767083158837,205.55219156533946,8.967930890281538,193.3468338263992,925.2176581564804
2,458,27.012580470079854,-122.51840545980355,205.5024549227683,8.870213726035711,193.34484769492136,930.2929330042618
2,459,26.966841246197582,-122.52919514262715,205.45013117611595,8.772597926506332,193.34287256486414,935.3990767025568
2,460,26.920829587162252,-122.54004164231439,205.39510462324787,8.67507704457819,193.34091833822043,940.5362270021988
2,461,26.874542163124204,-122.55094462025176,205.33751612448506,8.577656356746033,193.33897866667746,945.7047782000275
2,462,26.827976643919406,-122.56190530991078,205.27728257471043,8.480329450614267,193.33705842944903,950.9049860430254
2,463,26.78112993517703,-122.5729236655063,205.2147163333362,8.383111807486523,193.335153521562,956.137274031987
2,464,26.733998925154417,-122.58400091536308,205.1496923086131,8.28599310244829,193.3332676124973,961.4019691878522
2,465,26.686581635585924,-122.59513753247171,205.08249584389944,8.188988987309418,193.33140141388236,966.6993775660419
2,466,26.638874832748186,-122.60633339572725,205.01303212212306,8.092091170257717,193.3295502701984,972.0298193647045
2,467,26.59087609022522,-122.61758949791133,204.94146929995438,7.995307430514911,193.3277174194858,977.3936255905185
2,468,26.54258154386283,-122.62890577967983,204.86808304648102,7.898649161810687,193.32589777382762,982.7912890660012
2,469,26.493989188161322,-122.6402839810106,204.792725950717,7.802106717941486,193.32409958663794,988.2230217335078
2,470,26.445095161273304,-122.65172403657252,204.71567728406097,7.705691584520114,193.32231777217174,993.6893163098324
2,471,26.395896681621462,-122.66322529090303,204.63697086452973,7.6094036384716235,193.32054544334045,999.1904682057316
2,472,26.34638967180365,-122.67479088062294,204.55671582053787,7.513243281771856,193.3187960332421,1004.727011928644
2,473,26.296572917040024,-122.68642014438353,204.47503839856108,7.417218194605522,193.3170647815938,1010.2990995798888
2,474,26.246440539925942,-122.69811352901209,204.39201712567453,7.3213247975794244,193.3153469938911,1015.9073937446352
2,475,26.195990910933816,-122.70987200160755,204.3078787371842,7.225574774860803,193.31364685248252,1021.5521519985282
2,476,26.145219473448023,-122.72169571015533,204.2226265261192,7.129962825965425,193.3119598547824,1027.233867458185
2,477,26.09412393225363,-122.73358695397773,204.1364198033279,7.034495226176834,193.31029678727754,1032.9528777381572
2,478,26.042699291305357,-122.74554401221982,204.04936882851086,6.939172289492901,193.30864206035992,1038.7097130240304
2,479,25.990942936958238,-122.75756865320523,203.96171262938063,6.844003969291337,193.30700306832716,1044.504754927481
2,480,25.938849643310284,-122.76966234964765,203.8733928681463,6.748980157671024,193.30538197587904,1050.3385786197746
2,481,25.886417471734386,-122.78182552291905,203.7847237559203,6.6541161753263305,193.30377943132493,1056.2114845543108
2,482,25.833641082289425,-122.7940583015617,203.69567875958143,6.559403842898444,193.30219003934957,1062.1240403061627
2,483,25.78051629463062,-122.80636243603014,203.60641888669227,6.464846223456606,193.3006189045131,1068.076773186357
2,484,25.72703960532642,-122.81873833582232,203.51717808872928,6.3704515705022,193.29906462762628,1074.0701287706122
2,485,25.673206145033532,-122.8311855953848,203.42805709069503,6.276219221276242,193.29751970457357,1080.104646427853
2,486,25.61901284805882,-122.84370647501703,203.3391922255447,6.1821523553674025,193.2959934345726,1086.1807362965035
2,487,25.564453648949193,-122.85630218221961,203.25074423194118,6.088250933317198,193.29448552032625,1092.299115859869
2,488,25.509524472422516,-122.8689722991449,203.16286557673848,5.994518097243525,193.29298954879349,1098.460251709245
2,489,25.45422056793792,-122.88171773815986,203.0756415325394,5.900952102150091,193.29150545818453,1104.6646928727416
2,490,25.398538357963705,-122.8945410248363,202.9893443085719,5.807561837164899,193.2900431520128,1110.9129449748002
2,491,25.342470886957347,-122.9074420139078,202.9041311360784,5.714345968063119,193.2885942052146,1117.2057910372585
2,492,25.28601471911641,-122.92042131730648,202.82001455737185,5.621301145159127,193.28715864702238,1123.5436120651432
2,493,25.229163599856196,-122.93348092029025,202.73722378880717,5.528430057388669,193.28574021203758,1129.927178742718
2,494,25.171912475776864,-122.94662118631308,202.65593610413094,5.435735055049153,193.28433567930963,1136.3570842670706
2,494.5,25.14313492942595,-122.95322217890094,202.61587830541376,5.389451961823577,193.28363971514847,1139.5896446610886
2,495,25.114255303024105,-122.95984328083402,202.5763389228033,5.343217224168976,193.28294484180205,1142.83404783148
2,496,25.05617988901728,-122.97315078049697,202.49847501590756,5.250861027314094,193.28157249240874,1149.3594646615757
2,497,24.99768166950882,-122.98654350550459,202.42265315717552,5.158676142872301,193.28021336389764,1155.9338977549194
2,498,24.9387618956096,-123.00002094791354,202.34894381972495,5.066669075197179,193.27886750293192,1162.5572128222818
2,499,24.879420031257478,-123.01358340492524,202.27738324016892,4.974841685201631,193.27753689693094,1169.2294760105788
2,500,24.819655031402217,-123.02723145383806,202.20813461402338,4.883200880288871,193.27622429735976,1175.9508468736683
2,501,24.75946804291566,-123.04096325895149,202.14129803119692,4.791754102304713,193.274922953431,1182.721180906026
2,502,24.698859434755114,-123.0547804410709,202.07692856273428,4.7005043942281075,193.27364241661888,1189.5404778363109
2,503,24.637828261029476,-123.06868144574082,202.0151699989019,4.609457778693443,193.27237494636734,1196.4088354978785
2,504,24.576374786515874,-123.08266656634207,201.95610639874172,4.5186184608708,193.27112335908677,1203.326243784638
2,505,24.51450007307849,-123.09673609511955,201.89986432936695,4.427993473562412,193.26989129616507,1210.2926169520708
2,506,24.4522021889934,-123.11088927871127,201.84659929353836,4.337587137289875,193.26867392006804,1217.3081778602361
2,507,24.389482900004616,-123.12512532910208,201.79626432249788,4.247399380931025,193.26747043596913,1224.372696844157
2,508,24.326341779218833,-123.13944561580932,201.74912327167578,4.157440524737975,193.26628794706718,1231.4863055738147
2,509,24.262778199519477,-123.15384910565365,201.70525079313015,4.067712449864804,193.26512176413294,1238.6490582947665
2,510,24.19879293362584,-123.16833581071144,201.6646111691622,3.9782135469535786,193.26397375994384,1245.860851436353
2,511,24.134385959952045,-123.1829052523412,201.62761570241676,3.888960993186324,193.26284259355288,1253.1217704685578
2,512,24.06955775272881,-123.19755716602211,201.59406322038362,3.7999451228564984,193.26172848168605,1260.4316956246316
2,513,24.00430686206336,-123.212500880982,201.56424462391715,3.711123037886104,193.26160442050826,1267.795226976925
2,514,23.938634628285993,-123.22731800407114,201.53822981540858,3.6226027662477454,193.2605215316019,1275.203467823265
2,515,23.87254092449164,-123.24221769091953,201.51622108938824,3.5343383787557943,193.25945862217424,1282.6608482337538
2,516,23.806025924434525,-123.25719915674385,201.49809790470638,3.4463230521537223,193.2584131367506,1290.1672898651989
2,517,23.739088838274366,-123.27226191814734,201.48423772687465,3.358570017800154,193.25738293912138,1297.7229504554853
2,518,23.671730743969494,-123.28740650829026,201.474536193762,3.2710736929320228,193.25637246805013,1305.3276851497194
2,519,23.603951449563496,-123.30263348421175,201.4692199316416,3.183840927567081,193.2553848621053,1312.9815702309484
2,519.2,23.590344836880266,-123.3056881777575,201.46872356665227,3.1664273759787633,193.25518729310335,1314.5182647334343
2,519.4,23.57672584925255,-123.3087448945447,201.46833010470868,3.1490269540769784,193.25498954086314,1316.0563955610828
2,519.6,23.563095388758448,-123.31180494846095,201.46805430373362,3.1316410362414375,193.25479843091412,1317.5958961479319
2,519.8,23.54945663002083,-123.31486516441561,201.4678156180773,3.1142708202792617,193.25460294982142,1319.1363360186149
2,520,23.535809990867268,-123.31792712884948,201.4677553811595,3.0969223255285914,193.25441064599684,1320.6777384764735
2,520.2,23.52215804376369,-123.32099029746468,201.46770011679735,3.0795914619266864,193.25422169447907,1322.2197699564751
2,520.4,23.508499401990253,-123.3240536271805,201.46776363728196,3.0622815059252857,193.25403001434034,1323.762587147245
2,520.6,23.494836445355016,-123.32711736771765,201.4678225867413,3.0449900528370284,193.25383914656862,1325.3059065430552
2,520.8,23.4811694927314,-123.33018179063525,201.4680442019403,3.027724354748927,193.25365062314683,1326.849741078732
2,521,23.46749870689908,-123.33324635304615,201.46813491340635,3.0104723927471944,193.25346218286583,1328.3939880072996
2,521.2,23.453824727064095,-123.3363115978605,201.46842875923215,2.9932486974142045,193.2532768877164,1329.9386730578435
2,521.4,23.440148709312375,-123.33937619005582,201.46862144493406,2.9760422045053443,193.25308995967015,1331.4835666905508
2,521.6,23.426469787868847,-123.34244198625939,201.46894108539914,2.958860869877777,193.25290877436754,1333.0288584982736
2,521.8,23.41278933920171,-123.34550660932385,201.4692763473522,2.941702193906684,193.25272415402767,1334.574321625562
2,522,23.399107461947196,-123.34857137355564,201.4696011290867,2.9245648260918693,193.25254203123512,1336.1199662019965
2,522.2,23.385424668345685,-123.3516357580298,201.47003191450705,2.9074542604009745,193.25236060498113,1337.6657548515398
2,522.4,23.37174044492794,-123.35470028450138,201.4704524320988,2.890364852532072,193.2521816630213,1339.2117248123138
2,522.6,23.35805578504974,-123.35776416150152,201.4708519723462,2.873297459725982,193.25200269498117,1340.7577491116901
2,522.8,23.344369693608822,-123.36082818152431,201.47124142838084,2.8562510841383024,193.25182619973256,1342.303954651351
2,523,23.330684481677437,-123.3638910320344,201.4717659262875,2.8392347059765024,193.25164869189717,1343.8500998342372
2,523.2,23.316998126419232,-123.36695454788668,201.47220375092235,2.822236244915142,193.25147623170966,1345.3963864818527
2,523.4,23.30331184615822,-123.37001689549002,201.47273701407295,2.8052650150192235,193.25130195063218,1346.9426896570812
2,523.6,23.289625414849084,-123.37307911810888,201.47317274518497,2.788312473864274,193.25113021071766,1348.4890072609821
2,523.8,23.275939057445832,-123.37614017395872,201.47370389682987,2.771386994523702,193.250956652391,1350.0353411900348
2,524,23.262253160913048,-123.37920189736857,201.47422756093647,2.7544842944901555,193.25078970591886,1351.5816620427167
2,525,23.193819992415072,-123.3945000916431,201.47701197866164,2.6703133568491673,193.24995372839552,1359.3138538785936
2,526,23.125386696404977,-123.40978831996468,201.48014572171775,2.5867145737377535,193.24915350888435,1367.046531428211
2,527,23.0569521883545,-123.42506404021316,201.48364160266985,2.5036781620207997,193.24837614441077,1374.779741651361
2,528,22.988515961054805,-123.44032916565348,201.4873576635234,2.4211880079872303,193.24762869681263,1382.5135241284447
2,529,22.920078163249975,-123.45558273446348,201.49148689817545,2.339243121441698,193.24690643461835,1390.2478710230494
2,530,22.85164027366137,-123.47082508074487,201.4958638026677,2.257829526838441,193.24621150474476,1397.9825686449453
2,531,22.78320074116928,-123.48605733953224,201.50062792820577,2.1769419860857337,193.24554651432013,1405.717824565313
2,532,22.714759573530365,-123.50127749429907,201.50575473144184,2.096571381994846,193.244902235693,1413.4535710371915
2,533,22.646318056722006,-123.5164866675601,201.51112903275342,2.016705996666923,193.24428397234206,1421.1896453977238
2,534,22.57787563740389,-123.5316852048119,201.516878573725,1.9373419213583736,193.24369196465597,1428.9261286301307
2,535,22.50943170258025,-123.54687370547734,201.5228880950585,1.8584658225651256,193.24312744986287,1436.6630535684774
2,536,22.440986786330175,-123.56204963729984,201.52924792784268,1.78007448346504,193.24257978106266,1444.4003144620012
2,537,22.372540529534753,-123.57721595496145,201.53603435692844,1.7021620719140922,193.24206022956045,1452.1380140029426
2,538,22.30409286812481,-123.59237090445778,201.54297907250842,1.6247110929046413,193.24156087913437,1459.8760393907692
2,539,22.23564468965512,-123.60751561239043,201.55033748253342,1.5477246491150418,193.24108654485147,1467.6143648450384
2,540,22.16719528384298,-123.62264937369443,201.55802046434954,1.4711914802982338,193.24063309491947,1475.3530144808908
2,541,22.09874565063233,-123.63777278762255,201.5659886225071,1.3951039753232022,193.2402032663489,1483.0918669302182
2,542,22.0302943455042,-123.6528848920134,201.57435853413307,1.319458216630494,193.23979130510557,1490.8310719185918
2,543,21.961841649209894,-123.66798758705274,201.58302751606425,1.2442434763551178,193.23940452176976,1498.570598185194
2,544,21.893388377959134,-123.68307886784892,201.5920074558733,1.1694548295506892,193.23903505220142,1506.3103032198871
2,545,21.8249337239284,-123.69816011411939,201.60123526503426,1.0950823160832588,193.23868713550962,1514.0502731928793
2,546,21.75647895533373,-123.71323088326753,201.6108625890063,1.021126537539605,193.2383595732845,1521.7903842397106
2,547,21.688022362566922,-123.72829125275005,201.62081521777995,0.947576702319258,193.2380506449643,1529.5307907850622
2,548,21.619565487823813,-123.7433412997921,201.63116724631098,0.8744309337834326,193.23776146765044,1537.2713314619168
2,549,21.551107065886715,-123.75838084338416,201.64171597777772,0.8016746253105786,193.23748972799163,1545.0120759275094
2,550,21.482648013642333,-123.77341099675483,201.65271574808844,0.7293117676838208,193.2372400192528,1552.7529971545266
2,551,21.414188233417505,-123.78843002378922,201.66389734804724,0.6573271764244015,193.23700503056426,1560.493989715777
2,552,21.34572683911343,-123.80343981337151,201.67549352599028,0.5857222357720191,193.2367908013492,1568.235233424356
2,553,21.27726491722057,-123.81843888801866,201.687437253356,0.5144903715182384,193.23659208593125,1575.9765500775015
2,554,21.20880264632963,-123.83342784492054,201.69965093807224,0.44362345901904926,193.23641084748243,1583.7179009599122
2,555,21.14033868491821,-123.8484070163382,201.71222774906084,0.3731180336110237,193.23624675423483,1591.4594489095073
2,556,21.07187420229899,-123.86337622289693,201.72507455617375,0.3029668036076014,193.23609963056123,1599.201028078722
