stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
1,166,33.96386256892376,-120.78168146967121,96.25073501227703,41.807082698854536,197.07989853897172,143.38352637849925
1,167,33.95570434562742,-120.78380472927437,97.10730373884272,41.80574183647049,197.03947900622722,144.65301817796092
1,168,33.94782002067967,-120.78585834457745,97.95220287633595,41.80928111609689,197.00117303780144,145.89161653105091
1,169,33.940212819823856,-120.78784293808759,98.78557122336142,41.817716756339436,196.96497748886236,147.0991649591892
1,170,33.9328852586152,-120.78975638523848,99.60730879528448,41.83100208114739,196.93075286593958,148.27535038903216
1,171,33.925839518692264,-120.79159985049758,100.41737206220347,41.84908113998567,196.8985133169383,149.4199935405892
1,172,33.919079280197245,-120.79337175210657,101.21564621840045,41.87194663286382,196.8681745315068,150.53269676786718
1,173,33.912606441396036,-120.79507070164269,102.00231557627488,41.89962989772927,196.839637091394,151.61341428418436
1,174,33.9064252824355,-120.79669711953352,102.77716588648688,41.93211039851354,196.81292773684555,152.661680663084
1,175,33.900537647300936,-120.79824924518495,103.54021261438635,41.96938559241548,196.78793788109434,153.67734022004882
1,176,33.89494727972044,-120.7997258617874,104.29151188252308,42.011517953183436,196.76461911822048,154.66012921394054
1,177,33.8896577851229,-120.80112775396378,105.03096431549453,42.058515369721455,196.7430138094764,155.60973276615303
1,178,33.88467242708672,-120.8024527879556,105.75852853106801,42.11041783443592,196.72303135688668,156.52584945075097
1,179,33.87999348160334,-120.80369974243985,106.47415033352469,42.167234770466905,196.7046104587477,157.4082696695198
1,180,33.87562529480176,-120.804869396368,107.17778738032095,42.22902690426527,196.68781395206614,158.25667182893363
1,181,33.87157119397879,-120.80595998008384,107.86956918998808,42.29589520879697,196.67257881274776,159.0708875998901
1,182,33.86783555147482,-120.8069695298018,108.54927103695087,42.367881636684864,196.65885341806612,159.8504256938635
1,183,33.864420397495266,-120.80789773000409,109.21688316994347,42.445017571147744,196.64662519194096,160.5951637914378
1,184,33.86133113255899,-120.80874480685593,109.87254796266743,42.52746516605623,196.6359596983037,161.30483472377213
1,185,33.85857122669418,-120.80950733442538,110.51601531437133,42.615263177804216,196.62673686025582,161.97898956305954
1,186,33.856143935177585,-120.81018590307653,111.14743111615815,42.70852671883618,196.61901077738773,162.61755231470437
1,187,33.85405454582608,-120.81077999558154,111.76660029032361,42.807350160575815,196.61282103800755,163.22003814257212
1,188,33.85230616948786,-120.81128600463363,112.37351542668044,42.91184510666672,196.60804378175095,163.78620988719166
1,189,33.850904386864876,-120.81170560074482,112.96829306032136,43.02219112093208,196.60482307782797,164.31583242264722
1,190,33.8498524250832,-120.8120362597072,113.55072876028345,43.13845893403021,196.60308949911894,164.80856000270805
1,191,33.849155779508735,-120.81227582324657,114.12095548621006,43.26086795957526,196.60282699567006,165.26411989920834
1,192,33.84881870006327,-120.8124243055341,114.67859882169682,43.389471795368145,196.60409697113226,165.68203423425268
1,193,33.84884649275601,-120.81248082226116,115.22400535635558,43.52454427526405,196.60694140575885,166.06223830775133
1,194,33.849243552896624,-120.81244338246196,115.75695808412694,43.666210520084206,196.61134441460044,166.40433488926925
1,195,33.85001606064814,-120.81230944872921,116.27747928245738,43.81471351228218,196.6172971566705,166.7079572582919
1,196,33.85116765826558,-120.81207975836865,116.78548131155502,43.97019047236687,196.62489657121836,166.97293172314377
1,197,33.85270520679225,-120.81175139955451,117.2808744111238,44.13289555780784,196.63413563313887,167.1987790399846
1,198,33.85463365307857,-120.81132364759364,117.76371304612235,44.303063515891736,196.64507639090016,167.38532487344332
1,199,33.85695986285718,-120.81079358374582,118.23390948041063,44.48096980362942,196.6577200023135,167.53212189307413
1,200,33.859688224123815,-120.81016193042309,118.69143578048609,44.66682658777792,196.67219170830663,167.63903902928706
1,200.5,33.861205223888845,-120.80980716018276,118.915353819957,44.76280945933866,196.68011711106524,167.67737657049807
1,200.6,33.86152110261958,-120.8097328655572,118.95979324922524,44.782270959645615,196.68175204043882,167.683845798824
1,200.8,33.862163458344526,-120.80958170308992,119.04832152667922,44.82140354169262,196.68507639598906,167.69574007370304
1,201,33.862817759749376,-120.80942723223188,119.13627177076135,44.860731252060354,196.68844529941853,167.7063318070518
1,201.2,33.86348191951229,-120.80927018854896,119.22381600481552,44.90023577258347,196.69185874248333,167.71591688559948
1,201.4,33.86415636086706,-120.80911111536633,119.31088295135089,44.9399084743152,196.6953470756486,167.7244234114309
1,201.6,33.86483950168662,-120.80894892590665,119.39755956412851,44.97973596037248,196.6988388175475,167.7320139240654
1,201.8,33.86553151269623,-120.80878507466204,119.48381709170155,45.01970697280197,196.70240004922982,167.73868291211923
1,202,33.8662309241256,-120.80861956157565,119.56954412037507,45.05975663039512,196.70600825803436,167.74446193009334
1,202.2,33.86693731231115,-120.80845184324593,119.65481199803017,45.09989483472002,196.70963336379617,167.74942454436552
1,202.4,33.867648590185006,-120.80828265526921,119.73979271220975,45.14010255350026,196.71327522143304,167.75386575648042
1,202.6,33.86836444645737,-120.8081125409477,119.82435924073309,45.180338175677356,196.7169528121385,167.75772803124093
1,202.8,33.869083411666935,-120.80794150023432,119.90840014424548,45.220536577214105,196.72064343683536,167.76104165460464
1,203,33.869804133650746,-120.8077702687383,119.99214311486483,45.26071111485932,196.724358299625,167.76408574782593
1,203.2,33.87052728854832,-120.80759847859677,120.07547432220635,45.300855564235114,196.72809189704515,167.76672049087267
1,203.4,33.87125171818956,-120.80742558645753,120.15840935750212,45.3409466102741,196.731802471444,167.7690337080409
1,203.6,33.871977593646214,-120.80725304674618,120.24091943744477,45.380972596571965,196.73555637454254,167.77101843537568
1,203.8,33.87270333326273,-120.80707977281142,120.32309145765286,45.42091923311206,196.73928139657136,167.7728353721474
1,204,33.87342984276665,-120.80690721907264,120.40495236432552,45.46080754651228,196.74305542505894,167.77446271867882
1,204.2,33.874158050926475,-120.80673410650846,120.48634580608737,45.500634241046384,196.74683694211245,167.77569384952952
1,204.4,33.87488513640741,-120.80656117077451,120.56738797787298,45.540346491865314,196.75061415440982,167.7768369307493
1,204.6,33.875613497201705,-120.80638713286235,120.64803400217183,45.58000664167677,196.75436837441794,167.77765608582112
1,204.8,33.876341893712336,-120.80621381500875,120.7283131844895,45.61957639201961,196.75816029402114,167.77829841361367
1,205,33.87706916795107,-120.80604067390298,120.80824109262787,45.659032102333605,196.76194790630808,167.77885095920055
1,205.2,33.877797888847425,-120.80586788492917,120.88774406993576,45.69842436564525,196.7657792610768,167.7790714499812
1,205.4,33.87852574031219,-120.80569436151426,120.96685325254593,45.737705789925606,196.76957016290243,167.77913447191384
1,205.6,33.87925393892071,-120.80552101476479,121.04572264357657,45.77693920293769,196.77337984833383,167.77907766139091
1,205.8,33.87998169195232,-120.80534747678779,121.12412692910712,45.81605306102428,196.77717963732437,167.77878894632983
1,206,33.88070973403827,-120.80517374755064,121.20212185395789,45.855080368371546,196.78098108447588,167.7782536391104
1,206.2,33.881437812738945,-120.80500073814086,121.27974993520883,45.89401832452849,196.7848204819143,167.7775377310461
1,206.4,33.882165757143,-120.80482699416264,121.35703996351641,45.93287898912042,196.7886308837534,167.77664757631905
1,206.6,33.88289373840638,-120.80465396994975,121.4339631477911,45.97165058204863,196.79247930167153,167.77557580927814
1,206.8,33.883622009222485,-120.80448075434917,121.5104769737944,46.010336281823754,196.79632945961382,167.77425540726924
1,207,33.884350317149966,-120.804308258443,121.58662395629567,46.048933219739425,196.80021774509584,167.77275235920445
1,208,33.887989122397336,-120.80344129411422,121.9616934691146,46.24056785054348,196.8195019598266,167.76232280135292
1,209,33.891627976603075,-120.80257575946705,122.32738430441823,46.43004487851656,196.8389930117866,167.7468595232748
1,210,33.89526655341498,-120.8017087421462,122.68375404834282,46.61740674856517,196.858557454188,167.72631416774092
1,211,33.898904476702576,-120.80084314695227,123.03068934533839,46.802615033417474,196.87832055059192,167.7006234267744
1,212,33.90254159137831,-120.79997751584754,123.36821897445154,46.985699713906406,196.89821613606267,167.6697331393573
1,213,33.90617907111633,-120.79911238818791,123.69632741595525,47.16670311078249,196.91828914830808,167.6334975604902
1,214,33.909816084229824,-120.79824667399399,124.01515725576412,47.34565972764704,196.93847842516743,167.59200607245322
1,215,33.913451602560976,-120.79738091263931,124.32452561657783,47.52251247743923,196.95879288290956,167.54514992461662
1,216,33.917087533580656,-120.79651564342953,124.62447278584447,47.69733612055367,196.97929002756914,167.49277546592987
1,217,33.9207230454473,-120.7956497764857,124.91514133578912,47.870163970590035,196.99990805292322,167.43497544540966
1,218,33.92435826792703,-120.79478439415561,125.19633289700094,48.040963222665575,197.02070030389032,167.37155775638936
1,219,33.92799279314614,-120.79391894963317,125.46811874095351,48.20975832910631,197.04163657474243,167.30254223339503
1,220,33.93162694662161,-120.79305289616667,125.73062595008686,48.37660628931695,197.06269856497235,167.22794023140997
1,221,33.93526085844288,-120.79218731601982,125.98365615430474,48.54147383470226,197.08394026316194,167.1475612628368
1,222,33.93889412063806,-120.79132166242715,126.22728061859868,48.70438441185207,197.10533117184065,167.06142811495718
1,223,33.942527229779785,-120.7904568428193,126.46159763559048,48.86538203795371,197.1269239925201,166.96954776086605
1,224,33.9461602828722,-120.78959048813412,126.68659353742748,49.02449790282884,197.1486111710205,166.87181330250365
1,225,33.949792424586015,-120.788724591713,126.90205657648295,49.18166062601282,197.17047316139897,166.7681108090491
1,226,33.95378816798881,-120.78735450464558,127.12838425550517,49.35547251630521,197.17491981242182,166.6398581414545
1,227,33.957420174283314,-120.78648857582675,127.32414690481127,49.50871963360018,197.19706619060509,166.52358795556268
1,228,33.96105168382531,-120.78562291841205,127.51067334800028,49.66013431207519,197.21939126028195,166.40140334029294
1,229,33.96468290880751,-120.78475624904048,127.68775155783258,49.80969848377451,197.24183924513147,166.2730600460479
1,230,33.96831361240289,-120.78388947521009,127.85542398014479,49.957420748488204,197.26445105743352,166.1385797092774
1,231,33.97194429062731,-120.78302350450899,128.01378892813995,50.10334251946223,197.2872812722557,165.9979780175619
1,232,33.97557546463527,-120.78215651050105,128.16276151989493,50.247486188753236,197.31025319138666,165.85108049750517
1,233,33.97920500750727,-120.78128885784508,128.3023436729433,50.3897996714918,197.33334795124992,165.69799893504538
1,234,33.98283524931736,-120.7804216285814,128.4325046654772,50.530347444046946,197.35666199241194,165.53852967847615
1,235,33.98646510432261,-120.77955464460118,128.5534294193443,50.669150535147715,197.38016943691798,165.3728483875152
1,236,33.990094785421896,-120.77868662214328,128.66490592942665,50.806189997628955,197.40381324039328,165.20071427902906
1,237,33.99372448013679,-120.7778190117682,128.7669053902859,50.941464913111396,197.42767018561705,165.02207915055837
1,238,33.99735293092086,-120.77695018100106,128.85964149298985,51.07500713204829,197.45163854416325,164.83712916987997
1,238.5,33.99916805313816,-120.77651637334229,128.9025537437927,51.141167491578344,197.46374316400434,164.74221623422213
1,239,34.00098215949992,-120.77608175476809,128.94295645338482,51.20683990028808,197.47583814507854,164.64559684208854
1,240,34.00461175711339,-120.77521318639218,129.0169215133721,51.33698059697442,197.50023684951634,164.44752051540112
1,241,34.008240582396546,-120.77434392918357,129.08155197427143,51.465412370509945,197.52478818892553,164.2429436048647
1,242,34.01186907569597,-120.7734745222641,129.13677660211363,51.5921379736243,197.5495294699914,164.03175515838308
1,243,34.01549725282185,-120.77260496184941,129.18259539106117,51.71716675694828,197.57446309875857,163.81391986210966
1,244,34.01912569009885,-120.7717337894338,129.21909309277032,51.84055410865857,197.59952837344602,163.58940860519743
1,245,34.02275401454262,-120.77086391061809,129.246156145297,51.96225007557198,197.62486793025138,163.35817301661257
1,246,34.02638189828159,-120.76999241211861,129.26384216461238,52.08228801520469,197.65032966987718,163.12019812082332
1,247,34.03000958336742,-120.76912111383132,129.27229190381803,52.20069824080585,197.67601333581746,162.87557989202173
1,248,34.03363770886353,-120.76824927404411,129.2712221895503,52.317453240452636,197.70189590819493,162.62400742636513
1,249,34.03726592004648,-120.76737671492144,129.26087380537206,52.43260186642531,197.72796374009158,162.36566271889268
1,250,34.040893925332334,-120.76650397560712,129.24111957569048,52.54611064091591,197.75424145530755,162.1004425122313
1,251,34.044521740518036,-120.76563105229175,129.2119594965456,52.65798638143434,197.7807318045131,161.82831628827637
1,252,34.04814895631658,-120.76475739815838,129.17346476091816,52.76824199021801,197.8074006134927,161.54932937257195
1,253,34.05177699864355,-120.76388264014291,129.12557777849213,52.87691786050896,197.83425918023227,161.2633095018968
1,254,34.05540464506213,-120.76300859882915,129.06832732425818,52.98397292606345,197.86138151230517,160.97036160843672
1,255,34.05903272430923,-120.76213290283296,129.0017558332421,53.089466249405106,197.8886619656042,160.67039968393576
1,256,34.062659960182444,-120.76125700357166,128.92572248377652,53.19332131401451,197.91615387105594,160.36338952736983
1,257,34.06628783248848,-120.76038089721251,128.84033928791715,53.29561195763735,197.94389017041883,160.04930112572845
1,258,34.06991562500435,-120.75950457992015,128.74555023867916,53.39630812919718,197.97185906026428,159.7281091843349
1,259,34.073543660035185,-120.75862750474249,128.64148253954482,53.49545488691657,198.0000407844142,159.39986208688458
1,260,34.077171474461565,-120.75774875513989,128.52803780710977,53.59302807113811,198.0283788121383,159.06446951452256
1,261,34.080799681810255,-120.7568703260262,128.40511604738515,53.68901195112282,198.05699670878212,158.72182117612533
1,262,34.084427021306766,-120.75599058409021,128.27293078430276,53.78342804240739,198.08578221262476,158.3721184955161
1,263,34.08805478532112,-120.75511115492986,128.13126849143114,53.87626043873455,198.11485428697895,158.01511101170152
1,264,34.09168312359082,-120.75423003540833,127.98028521519062,53.96756584801752,198.14410963190585,157.6508601698106
1,265,34.09531149236606,-120.75334867760056,127.81989609421511,54.05729806565204,198.17361941931773,157.2793331553874
1,266,34.09893948166106,-120.75246653437232,127.65017229118385,54.14546462571375,198.2033477648191,156.90058254148556
1,267,34.10256826477252,-120.75158414505943,127.47109870562144,54.23209584253853,198.23335338126407,156.51451106970097
1,268,34.10619664727051,-120.75070059258358,127.28252087167465,54.31712905449023,198.26356242884097,156.12103020380027
1,269,34.10982542927392,-120.74981624276975,127.08466442774515,54.400634148453676,198.29401599791586,155.72026082013446
1,270,34.11345432063406,-120.74893163500741,126.87740214604139,54.482569528338786,198.3247415449983,155.31210588105145
1,271,34.11708291109514,-120.74804622200914,126.66080517843086,54.56294059231352,198.35570255281397,154.89662024574636
1,272,34.120712627694644,-120.74715962970122,126.43481613956486,54.64178367522447,198.3869131458122,154.47364399278862
1,273,34.124341769274,-120.74627276751923,126.19936517835316,54.71901831149171,198.4183904296062,154.04322058796757
1,274,34.12797164248665,-120.74538417440593,125.95459331465233,54.7947279727157,198.45008385694373,153.60534331895465
1,275,34.131601450463975,-120.74449621710689,125.70045794739481,54.868853081798235,198.4821150937664,153.16004779499204
1,276,34.13523154338928,-120.74360560690678,125.43690327112749,54.94142010225853,198.5143060116679,152.70719424352546
1,277,34.13886160263391,-120.74271562459514,125.16398509061803,55.01239633648388,198.5468429471377,152.24688600482105
1,278,34.1424917247745,-120.74182389487459,124.88168992036674,55.0817996690784,198.5795938843859,151.7790497586666
1,279,34.14612209842989,-120.74093187116657,124.5899889364848,55.149611936549995,198.61265196123946,151.303658485392
1,280,34.14975372491963,-120.74003863533184,124.28889597676321,55.21587303122431,198.64599114477846,150.82063217707272
1,281,34.153384476255304,-120.73914455371337,123.97841221186333,55.28050234886812,198.67958654935896,150.33009101213563
1,282,34.15701625837143,-120.73825016597752,123.65857879003603,55.34356138943633,198.71351992320777,149.8319483935848
1,283,34.160647450602276,-120.73735400991345,123.32931225781795,55.40498432453172,198.74766938246046,149.32619366028166
1,284,34.16427995912668,-120.7364566249602,122.9906537985066,55.464832202124384,198.78211710789122,148.81274150376277
1,285,34.167912133485494,-120.73555929230145,122.64270296868496,55.52304972110317,198.81690469003874,148.29178129877482
1,286,34.171545177965456,-120.7346598077489,122.2852617916679,55.57964811703254,198.85193289527717,147.7630265420484
1,287,34.17517834687614,-120.73376091126721,121.91845713067241,55.634593104938425,198.88735431349224,147.22666017626784
1,288,34.17881100497412,-120.73286022527185,121.54221935944818,55.68786068765501,198.92301295203217,146.68260974914378
1,289,34.18244463166343,-120.73195774532266,121.15666083489452,55.73951603770646,198.9589494706808,146.1308684755518
1,290,34.18607868421716,-120.7310549261735,120.76169655738492,55.78949628110351,198.9952446267785,145.57141083894177
1,291,34.18971343260813,-120.73015084852828,120.35728426383808,55.837798795751276,199.03185361633473,145.00415899847042
1,292,34.19334821134761,-120.72924587926217,119.94353733522725,55.884408601578826,199.0687871785514,144.42924213551532
1,293,34.196983717779446,-120.72833964290236,119.52034240928758,55.92931578905648,199.10604484290144,143.84650784540514
1,294,34.20061855432603,-120.72743250642684,119.08775664756354,55.972465299933155,199.14361840282405,143.2560824047421
1,295,34.20425488232875,-120.72652409421393,118.64577911217324,56.0139225941415,199.18154578602557,142.65782163056468
1,296,34.20789198597265,-120.72561440185956,118.19435361468607,56.053634250801586,199.21981352467185,142.05171173158965
1,297,34.21152846732829,-120.7247037964989,117.73353728559148,56.091542150811,199.2584133137668,141.43788001235254
1,298,34.215165328352455,-120.723791357865,117.26334409142285,56.12767736392677,199.297317996674,140.81625529009946
1,299,34.21880391847042,-120.7228790864497,116.78373035377264,56.16203976994549,199.33669871192478,140.18674796345545
1,300,34.22244176023225,-120.72196442848326,116.29475462452416,56.19456012774442,199.37632940268594,139.54950158310166
1,301,34.22608020306291,-120.72104938471438,115.79637321698387,56.22523609972317,199.41638209797924,138.90442740451408
1,302,34.229719771846156,-120.72013211800834,115.28850166709815,56.25406631840274,199.45675745939224,138.25138642742306
1,303,34.233358987312634,-120.71921537338892,114.77121044395213,56.28096006078194,199.49760112792333,137.59056454077168
1,304,34.236999664746214,-120.71829585211195,114.24455643648655,56.30600988672074,199.53875257100694,136.92184165333904
1,305,34.24063984686394,-120.71737538287474,113.708511600364,56.329092302112294,199.58028384846006,136.24533442658844
1,306,34.24428096465228,-120.71645358918525,113.16301890254486,56.350225913744005,199.62221678834197,135.56090058079747
1,307,34.24792303428884,-120.71553046649527,112.60807836129331,56.36938461317846,199.6645584401414,134.86853495413212
1,308,34.25156538864692,-120.71460638255402,112.04380327582918,56.386537307930034,199.70732144551368,134.16837385286738
1,309,34.25520824943432,-120.7136800432368,111.46998187014741,56.401628120597046,199.75043119511602,133.4602016230383
1,310,34.25885160096594,-120.71275419610096,110.88679708668404,56.4146370294577,199.79408165691095,132.74421688883675
1,311,34.2624957946773,-120.7118255392838,110.29419335400127,56.42557003151631,199.83806490782337,132.02029383649497
1,312,34.266141020841246,-120.71089553054566,109.69214184689336,56.43437754969919,199.88249366198664,131.28842073896564
1,313,34.26978587936039,-120.70996453793295,109.08069952992071,56.44097926413502,199.92735923140998,130.5487318335416
1,314,34.27343180252834,-120.70903218426817,108.45980945701898,56.44538471176246,199.97268627236693,129.80108938453986
1,315,34.277078377383184,-120.70809791953505,107.82954269410763,56.44756311118981,200.01843168331064,129.04556745004606
1,316,34.28072531675214,-120.70716228428856,107.18977188642975,56.44742572068857,200.06463242190142,128.28208603469858
1,317,34.284373369397024,-120.70622527383594,106.54055336904433,56.44497374631199,200.11131964029457,127.51065025846385
1,318,34.28802113444364,-120.70528725653381,105.88194405454676,56.440116893172224,200.15848461352155,126.73139733773968
1,319,34.29167030019244,-120.70434693600122,105.21384486587998,56.43286812066064,200.20609595507784,125.94412653125434
1,320,34.295320372801854,-120.70340614486165,104.53634019843024,56.42315831581416,200.25427904762614,125.14897257862883
1,321,34.2989704611872,-120.70246341401527,103.84940256571491,56.41091248458671,200.3029087017833,124.34594231048025
1,322,34.30262199922751,-120.7015183651136,103.1529751178287,56.39612713455146,200.3520119977539,123.53490319808765
1,323,34.30627449286585,-120.70057283160443,102.44714223291352,56.37872588070758,200.40171693504263,122.7159923980641
1,324,34.30992631788101,-120.69962534370279,101.73182004436292,56.358581364236734,200.45187222279543,121.88921410254935
1,325,34.31358011910149,-120.69867644240055,101.00710663099774,56.33576151938642,200.5026145978981,121.05451403281128
1,326,34.317234447124264,-120.69772612286644,100.27288927676064,56.31011465215294,200.553906451103,120.21188974648658
1,327,34.320888887931275,-120.6967738340985,99.5292390060937,56.281583213276306,200.6057026893205,119.36142370854948
1,328,34.324544876596384,-120.69581919714199,98.77609903464187,56.25014953146747,200.65803331331216,118.50298826150802
1,329,34.328201185457985,-120.6948640471667,98.01349731268083,56.21567284402713,200.71100665545276,117.63672173938234
1,330,34.331857655725095,-120.69390691295568,97.24146269686892,56.178098234208086,200.7645166170024,116.76264285832092
1,331,34.335515723099256,-120.69294741524146,96.45993843566906,56.137399044052124,200.81859482894032,115.88062683725632
1,332,34.33917489284389,-120.69198739009184,95.6690088552488,56.09347002291832,200.87337796760346,114.99082003687225
1,333,34.342834959505424,-120.69102499123653,94.86853327056579,56.04620301469149,200.92872841150856,114.09309858260222
1,334,34.346495252825655,-120.69006058761417,94.0586248403946,55.995504380940794,200.9846625136467,113.18761884188365
1,335,34.350156220019215,-120.68909472076153,93.23921256927122,55.94127163906017,201.04125113190395,112.27432325616655
1,336,34.353818611080506,-120.68812738567703,92.41035289715603,55.88345508045514,201.09853473107918,111.35323401589044
1,337,34.357481709009775,-120.68715857734277,91.57198941446748,55.8219028220582,201.15650070390126,110.42436630455995
1,338,34.36114535487308,-120.68618682199549,90.7241509941388,55.756528177688715,201.2150383273449,109.48774784143825
1,339,34.3648102181391,-120.68521450472073,89.86690735639633,55.687232972135895,201.27437842207357,108.54346523470834
1,340,34.36847535990428,-120.68423977679386,89.0000613723062,55.613823230213995,201.33435095386983,107.59140038795815
1,341,34.37214200825397,-120.6832635548642,88.12376807828062,55.536261449157934,201.3950918796297,106.63165398078823
1,342,34.37580970216108,-120.68228491138935,87.23792892381549,55.45437860687262,201.45652303587931,105.66418239841353
1,343,34.379478504174884,-120.68130421592515,86.34271348829289,55.36808487727268,201.51869258345917,104.68915967097789
1,344,34.38314739456508,-120.68032201055621,85.4379378710771,55.27712107497894,201.58162149954347,103.70653681456021
1,345,34.38681829016019,-120.67933883768688,84.52364404991921,55.18142822551301,201.6454485923522,102.7162808533598
1,346,34.39048913155064,-120.67835267392908,83.59981893373933,55.08077327335393,201.70993854799158,101.71850084605538
1,347,34.394161147126965,-120.6773644366105,82.66661759842653,54.97508005752797,201.7752345138896,100.71330892963135
1,348,34.39783448391265,-120.6763752159077,81.72384163845703,54.86409522399428,201.84145440024196,99.70059641190409
1,349,34.4015085503439,-120.6753829873008,80.77159090857766,54.747665816574546,201.9084187884266,98.68048577416052
1,350,34.40518397161123,-120.67438976461347,79.80976559154783,54.62555694487898,201.97634661278354,97.6529453672899
1,351,34.40886015586264,-120.67339352255554,78.8384655392561,54.497595605175135,202.04505665766106,96.61810319795387
1,352,34.412537295768956,-120.67239572744879,77.85766189560947,54.363535091767005,202.11470492756987,95.57600752255932
1,353,34.416214975047474,-120.67139582569011,76.86742562966329,54.22315372767123,202.1852455739172,94.52678806414181
1,354,34.41989433317387,-120.67039398375555,75.86757276491542,54.07619469397238,202.25676427235558,93.47029115464206
1,355,34.42357426404618,-120.66939002389687,74.85828730849457,53.92240711430421,202.3292189560531,92.4067954900126
1,356,34.42725590774161,-120.66838411252965,73.8393853001697,53.76150389066943,202.40269798052896,91.33615596986752
1,357,34.43093815763455,-120.66737607187574,72.81105073187408,53.593203851526155,202.4771594168439,90.25866008799342
1,358,34.434620728556006,-120.6663664449805,71.77315612253827,53.41712326954782,202.55266368353827,89.17431347418177
1,359,34.43830493112093,-120.6653537519077,70.72584345287737,53.23308400236499,202.62915896705644,88.08320438913907
1,360,34.44199065728009,-120.66434001004133,69.66895638389978,53.04063455225843,202.7068536930453,86.98534645636448
1,361,34.445676578224166,-120.66332319004843,68.602538190973,52.83938594786471,202.7855227701276,85.88091079195027
1,362,34.44936405669879,-120.6623053100609,67.5265456320597,52.62896253533575,202.86544744397673,84.76992563028308
1,363,34.45305206490204,-120.66128379065313,66.44114947321918,52.40900856263144,202.94636214979883,83.65264638864693
1,364,34.45674166459873,-120.66026119976104,65.34617898865231,52.17901876047889,203.02859185179045,82.52904495080533
1,365,34.46043226182615,-120.65923550634255,64.24173401068337,51.93856847516679,203.1119429695199,81.39932035576774
1,366,34.464123056833365,-120.65820910759702,63.12777112949826,51.687040560752166,203.19663889397668,80.26367826807869
1,367,34.46781514041846,-120.65717866698854,62.00429173822794,51.4240289076683,203.28243983291816,79.12212248540295
1,368,34.471508927413886,-120.65614750959446,60.87140765317157,51.14896784180314,203.36972726924344,77.97494503434882
1,369,34.47520347802493,-120.65511377493917,59.728921625156886,50.86114035799501,203.45830457574962,76.8221776050374
1,370,34.47889837420623,-120.6540769067271,58.57690458073839,50.55991127925727,203.54812750846713,75.66407109161081
1,371,34.48259458964738,-120.65303875461312,57.415553808177826,50.24469621497465,203.63946967480422,74.50095255649133
1,372,34.48629118402668,-120.65199745643734,56.244672038927675,49.91463898254705,203.73212969028714,73.33289580276336
1,373,34.489989131222075,-120.65095486267768,55.0644565704735,49.5690585106171,203.82638818710262,72.16025762319092
1,374,34.493687926297895,-120.64990966064583,53.874639221337624,49.206962308543694,203.92212378271444,70.98307740149933
1,375,34.49738719375393,-120.64886167191108,52.67546046009101,48.82753826649107,204.01933733152237,69.80182135466627
1,376,34.501087127577236,-120.64781236989269,51.4668914028788,48.42976793883754,204.11823718963484,68.616773505227
1,377,34.504788739706726,-120.6467608195912,50.24894669433497,48.012692969716184,204.21882869514346,67.42815913793136
1,377.2,34.50552808259116,-120.64654936207273,50.004241405666804,47.926813184876956,204.2389917121424,67.19010153050195
1,377.4,34.50626835337546,-120.64633898629042,49.75939544982742,47.84026818903903,204.2593998376644,66.95206257096801
1,377.6,34.50700646897389,-120.64612859077712,49.51438067018054,47.752860775780206,204.27975639438716,66.71420590811657
1,377.8,34.50774464059086,-120.64591817553003,49.26936701258458,47.66482451424862,204.3001899965069,66.4765093786846
1,378,34.50848187275426,-120.64570867027956,49.02433982808143,47.576056824166926,204.32074305470485,66.2390557038043
1,378.2,34.509216992155615,-120.6454995242931,48.77931335267331,47.48649564162948,204.34128760755482,66.00192409391329
1,378.4,34.50995129523596,-120.64528925692396,48.53442977858894,47.396338389065654,204.36173937156008,65.76509518252831
1,378.6,34.51068440007575,-120.64508082959773,48.28957466306258,47.30541402388148,204.38239631478814,65.52858825075636
1,378.8,34.51141595106682,-120.6448712808863,48.044805783678775,47.21379942924346,204.40291660634458,65.29239664075754
1,379,34.51214560896233,-120.6446639514916,47.80017824343499,47.12141592106191,204.42364262071962,65.05667236964773
1,379.2,34.51287444983886,-120.6444555007554,47.55569358397555,47.028411926200526,204.44427511231618,64.82125827080611
1,379.4,34.51360121941081,-120.64424778864428,47.31137914113607,46.93466892511999,204.46494166627872,64.58631094723258
1,379.6,34.51432734935911,-120.64404043622017,47.06717867631372,46.84025092366184,204.4856863727214,64.35168231642083
1,379.8,34.51505092863874,-120.64383289250375,46.82304975291155,46.74501270159262,204.506334532005,64.11746157385583
1,380,34.515773652127216,-120.64362701787003,46.579246345065535,46.649168544275284,204.52719131105505,63.88376740265708
1,380.2,34.51649408286232,-120.64342002189113,46.335472464007324,46.55250601919995,204.5478643173319,63.65041262576957
1,380.4,34.51721361474478,-120.64321431609952,46.09185453443695,46.4551279190108,204.56870201365032,63.4174578102265
1,380.6,34.517931374939856,-120.64300879842763,45.8485343298614,46.357085786235935,204.58953065813455,63.18504002183905
1,380.8,34.518647062060836,-120.64280402010041,45.605384286344055,46.258260372847886,204.61039247839724,62.95310409848029
1,381,34.51935945176073,-120.64259908618392,45.362956161850136,46.15893332498104,204.6311136575617,62.72211405372873
1,381.2,34.52006920027423,-120.6423964088677,45.12131971185654,46.059130043857614,204.65200035131056,62.492138881674634
