stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,403,27.830132225035168,-116.8165922718707,153.8532762324512,6.385224271155281,155.17845433599928,876.9670095606872
2,404,27.7923416672242,-116.7998131866645,153.73646105378586,6.305690829213309,155.18572390461895,881.4140243773533
2,405,27.754399326612024,-116.78299449150389,153.6177291434305,6.226360026262835,155.19303780236442,885.8784711544062
2,406,27.716302786283705,-116.76613625663,153.49697856680862,6.147220852869719,155.20040161358816,890.3605673558128
2,407,27.67805219749633,-116.74923899078166,153.37441299482714,6.068285877559517,155.2078161216316,894.8603260025648
2,408,27.63964532627995,-116.73230188133479,153.2498917614231,5.989541521838315,155.21528094587188,899.3779705116883
2,409,27.601083471345294,-116.71532588363326,153.12358644956817,5.911000296358448,155.2227962642337,903.913372277966
2,410,27.5623632503407,-116.69830974124895,152.99539020115975,5.832648765141173,155.23036225661883,908.4668964628603
2,411,27.523485782686482,-116.6812530834239,152.86551456815099,5.754500667165458,155.23797177757967,913.038492222004
2,412,27.484448646601205,-116.66415598461535,152.73386091530975,5.676545440105099,155.2456301969571,917.6283783122352
2,413,27.44525212622461,-116.64701896244306,152.60039045370837,5.598780713351909,155.25333791581545,922.2364957784031
2,414,27.405894089608253,-116.62984164516573,152.46537560601905,5.521218677152643,155.26109675758403,926.8631380367159
2,415,27.366374765652452,-116.6126232287004,152.32857331071142,5.443843744308875,155.26889959095183,931.5082540888889
2,416,27.326692205053202,-116.59536246289221,152.1902174273245,5.3666655009852775,155.27674272382535,936.1721429141318
2,417,27.28684590783076,-116.57806207436697,152.05022484693117,5.289678936135204,155.28464136126308,940.854730574323
2,418,27.246835434065357,-116.56071949260048,151.9087173403809,5.212888323403865,155.29258011403,945.5561862569297
2,419,27.206658173840246,-116.5433356789533,151.7656402078392,5.136286281279218,155.3005696212374,950.2767246696128
2,420,27.166314651441763,-116.52590939040812,151.62112240892648,5.059879610769646,155.3085996130028,955.0163676505616
2,421,27.125803040400275,-116.50844158946337,151.4751560608875,4.983664827463009,155.31667854316004,959.7752608187889
2,422,27.08512265638821,-116.49093147506161,151.32770003633294,4.907637254869546,155.32480186255634,964.5534929781627
2,423,27.04427191655211,-116.4733782504355,151.1789128468437,4.831802511084228,155.33296744396785,969.3512900232657
2,424,27.003251101074188,-116.45578243775218,151.0287598818671,4.756158348750132,155.34117568641784,974.1685934072132
2,425,26.962057415758302,-116.43814368147856,150.87723015716114,4.680699133565948,155.34943001053466,979.005696871981
2,426,26.92069103139746,-116.42046250872335,150.72453459689302,4.605436486657066,155.35773104055215,983.8626086540894
2,427,26.879150296280486,-116.40273680570621,150.57062956847716,4.530363535100625,155.36606958009918,988.7395651709155
2,428,26.83743452466713,-116.38496797692311,150.41547664403356,4.455476950990279,155.37445327037938,993.6365718656713
2,429,26.79554249392969,-116.36715567153652,150.25915795997997,4.3807785581660035,155.38288145045112,998.5537829223166
2,430,26.753472982411306,-116.34929954052711,150.10175628701597,4.306270167391813,155.391353462692,1003.4913523479693
2,431,26.71122450080294,-116.33160693337436,149.94319311391843,4.232048496834979,155.40098264862957,1008.441540626263
2,432,26.66879613416972,-116.31366159438521,149.78370583812426,4.157914799984517,155.40953311909652,1013.4202952598154
2,433,26.626187154938993,-116.29567094803228,149.62326803715527,4.083970470088309,155.4181218627407,1018.4198057420174
2,434,26.583395298924884,-116.27763639986154,149.46175468425545,4.0102053560557955,155.4267600697233,1023.4402192873009
2,435,26.5404209167111,-116.25955541370578,149.29934223785716,3.9366273294402943,155.43543163797233,1028.4816327922792
2,436,26.49726165086276,-116.2414294083625,149.13615169869644,3.8632395166699354,155.44414798438197,1033.5442571950966
2,437,26.453916809480415,-116.22325759911755,148.97215046952758,3.7900377774475977,155.45290482166843,1038.6281826016063
2,438,26.410384383435197,-116.20503964837388,148.80738192095143,3.7170206355316635,155.46170337855756,1043.733633684088
2,439,26.366664295321275,-116.18677565250574,148.64189879235812,3.6441897718924174,155.47054252224052,1048.860623150401
2,440,26.322755059790563,-116.16846482955658,148.47562584176845,3.57153783946254,155.4794199214972,1054.0093126926095
2,441,26.278654583086016,-116.15010686132705,148.30885342537331,3.4990763692409197,155.48833706433084,1059.1799891532635
2,442,26.234361558754436,-116.1317022793463,148.14146705720108,3.4267967637818293,155.4972978949861,1064.3727374542223
2,443,26.189875909881124,-116.11325118320264,147.97352171871998,3.354700733546432,155.5063012420618,1069.5875703390118
2,444,26.145195271330724,-116.0947506272835,147.80514738899657,3.2827896441486533,155.51533580732735,1074.8248662667345
2,445,26.10031861237347,-116.07620377880377,147.63639418520685,3.2110650869600073,155.52441818566444,1080.08461820667
2,446,26.05524478494793,-116.0576081076064,147.46711245328373,3.1395155857783648,155.53353638658427,1085.3670031775303
2,447,26.009971705275372,-116.03896330902967,147.2975974002704,3.0681525567980503,155.54269182817802,1090.6723066974141
2,448,25.964498684830875,-116.02027079584443,147.12782208574285,2.996973161799607,155.551891279757,1096.0005361922442
2,449,25.918824054606297,-116.00152849232325,146.95775957084354,2.9259718876248173,155.56112632207953,1101.3519314516823
2,450,25.8729467095316,-115.9827374057643,146.78770985347592,2.855161848615538,155.57040258897302,1106.7266286690854
2,451,25.826864085756107,-115.96389632005385,146.61739879338256,2.7845243313516046,155.57971792205944,1112.1248733067812
2,452,25.780576043335127,-115.94500536886427,146.44713215863706,2.714073388028086,155.58907144522618,1117.546736704366
2,453,25.734081089827132,-115.92606378839396,146.27684495344573,2.6438023550859,155.59846088354243,1122.9923825673532
2,454,25.68737705120078,-115.90707214229978,146.1066328978343,2.5737124299047003,155.60789188012427,1128.4620290301445
2,455,25.640462088706048,-115.88802924379672,145.93651399216057,2.5038005697643086,155.617360805795,1133.9559091776446
2,456,25.593335787688368,-115.8689347844775,145.7666330875838,2.4340719764438536,155.62686523398838,1139.4741040023118
2,457,25.54599518213614,-115.849789333428,145.59704547422007,2.364524848742206,155.63641239607114,1145.0169038635383
2,458,25.498440534702496,-115.83059125879505,145.42773768930604,2.29515674024459,155.6459920713238,1150.5843361184639
2,459,25.450667575178162,-115.81134158437874,145.2588446037341,2.2259684755014613,155.655616324736,1156.1768248535934
2,460,25.402677703890358,-115.79203910499996,145.09031614363658,2.1569572648860427,155.6652745958255,1161.7942566944373
2,461,25.354467273832864,-115.7726835501926,144.92237425309605,2.0881282368510723,155.67497141226568,1167.4370589792609
2,462,25.30603542213313,-115.75327504557067,144.7550445394907,2.01948022168122,155.68470726929377,1173.1053164900654
2,463,25.257379513519524,-115.73381242111782,144.58831009672303,1.9510075858009914,155.69448027015392,1178.7993357694822
2,464,25.20849914295735,-115.71429538382694,144.42232252411918,1.882715492693525,155.70428801660387,1184.5191970000085
2,465,25.159391349352603,-115.69472451679285,144.2571456335569,1.8146024615654976,155.71413738493766,1190.2651913055302
2,465.2,25.14954253936793,-115.69080475607434,144.22416532675084,1.8009996087213058,155.7161160165175,1191.417479974117
2,465.4,25.13968432043978,-115.68688086139991,144.19126720822976,1.787405069901973,155.71808773709972,1192.5709307603609
2,465.6,25.129816880388464,-115.68295629669696,144.15840643962937,1.7738182908425528,155.72006808864194,1193.7253846725926
2,465.8,25.119941005092883,-115.67902889473639,144.12562915793154,1.7602414009272795,155.72204549579033,1194.8808521032652
2,466,25.110055433280454,-115.67509907683097,144.0927694332907,1.7466654372301134,155.7240244405375,1196.037411764134
2,466.2,25.10016046353476,-115.67116729774769,144.05999115126022,1.7330985669090304,155.72600638746064,1197.1950504404886
2,466.4,25.09025609557956,-115.66723355860057,144.02729490342736,1.719540799484232,155.72799132273337,1198.3537682028264
2,466.6,25.080342491188098,-115.66329698676448,143.99464205709006,1.7059901421785848,155.72997490855767,1199.5135730199643
2,466.8,25.070420624582443,-115.65935887688966,143.96203316153307,1.692448142603077,155.7319610926785,1200.6743162098933
2,467,25.06048872096437,-115.6554179365212,143.92942645561416,1.678910460556697,155.7339475265071,1201.8362198815041
2,467.2,25.050547754431303,-115.65147546005205,143.89682248189766,1.6653786477985886,155.7359381455708,1202.9991353882415
2,467.4,25.040597050754783,-115.64753060943096,143.8643851552438,1.6518592834316534,155.73793046057858,1204.1631979994365
2,467.6,25.03063664521526,-115.64358335120468,143.83187020842172,1.6383410127599702,155.73992423188417,1205.3283538518588
2,467.8,25.02066813656862,-115.63963368632628,143.7993628525166,1.6248294744143976,155.7419162462361,1206.4944564978423
2,468,25.010689889783265,-115.63568165088788,143.7670239490783,1.6113304168945697,155.7439099335511,1207.661706463635
2,468.2,25.000701777628105,-115.63172808443896,143.7346484364979,1.597834502392517,155.745909345766,1208.8300421012766
2,468.4,24.99070442447105,-115.6277716954321,143.70232169648912,1.584345835003357,155.74790734704675,1209.9994656608606
2,468.6,24.98069766859174,-115.62381335846446,143.67008353447727,1.5708664113541069,155.74990821868232,1211.1699692641553
2,468.8,24.970681670883693,-115.6198522013263,143.63789535075333,1.5573942599287887,155.75190766912533,1212.341560950708
2,469,24.960656605710863,-115.61588951724993,143.6057151978761,1.5439281110518308,155.75391119887547,1213.5141653913925
2,469.2,24.950621336296024,-115.61192488846176,143.57358322179317,1.5304684616612392,155.75591915514042,1214.687923546154
2,469.4,24.94057762401207,-115.6079574428658,143.541545215128,1.5170189061222403,155.7579240768224,1215.8626966446275
2,469.6,24.930523867512587,-115.60398718169552,143.50951743422448,1.5035739054687935,155.7599291417729,1217.0386316318968
2,469.8,24.920459905377587,-115.60001497932606,143.47753972085192,1.4901354542381897,155.76193860156968,1218.2157206330598
2,470,24.910387673864488,-115.59604125512607,143.44561516846625,1.476705849471217,155.7639504929797,1219.3937494432287
2,471,24.859880125081737,-115.57613529545701,143.2867982803276,1.4096616897909864,155.77402469394895,1225.3008335948844
2,472,24.809133276137096,-115.55617307133737,143.12925726580713,1.3427934618814168,155.78413964826905,1231.23542802118
2,473,24.758144157736993,-115.5361530178954,142.9730690696016,1.2760993562513896,155.79429220028737,1237.1979081358525
2,474,24.70691124607136,-115.5160744473751,142.81843513579946,1.2095849748289262,155.80448030880905,1243.188493800513
2,475,24.655432884668592,-115.49593750789377,142.6653522100728,1.1432467749284116,155.81470589400578,1249.2073443070078
2,476,24.60370594934452,-115.47574151697017,142.5139406010816,1.0770849865950276,155.82496998349836,1255.2548269537447
2,477,24.551729097972917,-115.45548708293417,142.36436244449766,1.011103911458805,155.83527581246005,1261.3310860572249
2,478,24.49950001489515,-115.43517132924129,142.21654147672095,0.9452949571314289,155.84561321331512,1267.436446798477
2,479,24.447017045943166,-115.4147966121644,142.0707203638712,0.8796662455580179,155.8559936117838,1273.5710369793112
2,480,24.394276584792188,-115.3943605183733,141.92690563886893,0.8142117342796572,155.8664112800118,1279.735314605032
2,481,24.341277782260228,-115.37386320838382,141.78514317776356,0.7489307872890968,155.87686649150896,1285.92936578994
2,482,24.28801784440456,-115.35330447601032,141.64572462358046,0.6838313869474953,155.88736152981312,1292.153541703068
2,483,24.234493823140465,-115.33268274497269,141.50849685577583,0.6189014957596535,155.89789305625038,1298.4081681635926
2,484,24.180705040212754,-115.3119995108604,141.3737109879833,0.5541498912390767,155.90846664714968,1304.6933065042356
2,485,24.126647565417052,-115.29125196681717,141.24146423629392,0.4895739580524557,155.9190755066104,1311.0094816885066
2,486,24.072319271923348,-115.27044074509965,141.11188971706574,0.42517552966464506,155.92972412538575,1317.356912023439
2,487,24.017717536473818,-115.24956473989351,140.98500321417208,0.36095032609989874,155.94041050822057,1323.7359075394493
2,488,23.962840235860366,-115.22862458770092,140.86094078867418,0.2969002460458663,155.95113904121717,1330.1466867606234
2,489,23.90768523170952,-115.20761877853323,140.73984466303511,0.233026620624311,155.96190512841326,1336.5895510736757
2,490,23.852248620775697,-115.18654667669409,140.62181674351078,0.16932769055953892,155.97271096090924,1343.064942898724
2,491,23.796528440704538,-115.16540805907854,140.5069591276422,0.10580362897844134,155.98355694668396,1349.5730893321931
2,492,23.740522409480192,-115.14420229718989,140.39545819010493,0.042457615486049684,155.9944423635842,1356.114282984366
2,493,23.684226953395598,-115.12292917418297,140.2873386774827,-0.02071496836004712,156.005370400743,1362.6889010165137
2,494,23.627639946507827,-115.10158720047602,140.18275175256002,-0.08371262708484373,156.0163364879412,1369.2972448231449
2,494.5,23.599236109261604,-115.09089007266313,140.13173116302676,-0.11514971835334707,156.0218335511861,1372.614167131077
2,495,23.570757817021903,-115.08017616617818,140.08172615082654,-0.14653981349281947,156.0273437709235,1375.939692122633
2,496,23.513581853285242,-115.05869586385231,139.9845321852211,-0.20918676761596924,156.03838702896985,1382.6161691347957
2,497,23.456110917486413,-115.03714817219044,139.89107043547185,-0.27166037856077047,156.04947362760743,1389.3266985743355
2,498,23.39834564371183,-115.01553201606362,139.80153331435565,-0.33395511235109143,156.06059600822266,1396.0712903167507
2,499,23.34028568358195,-114.9938471322814,139.71586799108422,-0.39607599942894395,156.07175162474982,1402.8499748117881
2,500,23.28193155002415,-114.97209545442186,139.63430106191709,-0.45801544184975307,156.08294523855113,1409.6626698760767
2,501,23.223282232246536,-114.95027585063004,139.55670249379426,-0.5197824710804867,156.09417197065977,1416.5094907031496
2,502,23.16433854192148,-114.9283885197153,139.48322234287673,-0.581372942317179,156.10542923993955,1423.3903728541995
2,503,23.105101111704077,-114.90643446554535,139.41380473640282,-0.6427908103414163,156.11671796039116,1430.305198071773
2,504,23.045567964478387,-114.88441342036411,139.34832124170103,-0.7040454940980724,156.12803833800967,1437.2541497274638
2,505,22.985740202906943,-114.86232384839344,139.28684599067086,-0.7651361533953729,156.1393806538233,1444.2371819010311
2,506,22.9256183077286,-114.84016761494529,139.2293633515872,-0.8260649505894846,156.15074949973655,1451.2541685334536
2,507,22.865200795760042,-114.81794404912696,139.17586995675043,-0.8868360454785261,156.16214279125109,1458.3052827910456
2,508,22.804489391344145,-114.79565241552257,139.12627406607848,-0.9474542318474249,156.173553114769,1465.3903506086306
2,509,22.7434826295734,-114.7732941728996,139.0805674843127,-1.007923102594396,156.18498661405215,1472.5094635920375
2,510,22.682181103502558,-114.75086818279651,139.03870430980808,-1.0682467096307888,156.19643622135504,1479.6625888710116
2,511,22.620584809655963,-114.72837463798186,139.00080016922578,-1.1284230745569135,156.20790096265364,1486.8497394330097
2,512,22.558693039734752,-114.70581492472157,138.9666428207308,-1.1884628291786736,156.2193854728764,1494.0708893241483
2,513,22.496506720929894,-114.68318624204694,138.93635556800197,-1.248363809593746,156.2308760834262,1501.3260673086634
2,514,22.43402581189324,-114.66049083677635,138.9098041959079,-1.308132793245592,156.2423796966475,1508.6151628718028
2,515,22.37124962940329,-114.63772803297712,138.88702980146,-1.3677713847256134,156.25389322326464,1515.938275857518
2,516,22.308179290590637,-114.61489841513526,138.86810484197179,-1.4272781883060124,156.2654155508509,1523.2952800850921
2,517,22.244813060382338,-114.59199997607584,138.85283471926115,-1.4866647524598617,156.2769403633015,1530.6863842020284
2,518,22.181152076773284,-114.5690354195835,138.84128590222915,-1.545929202442015,156.28847440682603,1538.1113806303426
2,519,22.117195928981026,-114.54600234139747,138.83342524954676,-1.605076097572354,156.30000798107062,1545.5703890679417
2,520,22.05294507419244,-114.5229025778661,138.82924355633557,-1.6641071466204833,156.31154568929128,1553.063288530112
2,520.2,22.04006044849322,-114.518275138993,138.82881793199573,-1.6758998780750332,156.31385412467762,1554.5658154874168
2,520.4,22.027165046620826,-114.51364437666648,138.8285286427699,-1.6876878462634008,156.3161587725898,1556.0696150154217
2,520.6,22.01426277507212,-114.50901319700098,138.82835038594996,-1.6994679803540615,156.31846439385447,1557.5741710500856
2,520.8,22.001354891740505,-114.50438113096611,138.82819834615012,-1.7112424750282669,156.32076741985338,1559.0793529968093
2,521,21.988440275424633,-114.49974778566636,138.82811991772988,-1.7230106652955164,156.32306808761223,1560.5853010559329
2,521.2,21.97552168533771,-114.4951135544289,138.828143530312,-1.7347692143100837,156.325363750031,1562.0917212267145
2,521.4,21.962598465462246,-114.49047969245015,138.828186164937,-1.7465212926957885,156.32765992628424,1563.5986179795761
2,521.6,21.949672254640557,-114.485846199386,138.82832293469272,-1.7582629126142544,156.3299541989221,1565.1058373718713
2,521.8,21.936742670286343,-114.48121260527934,138.82839385110606,-1.7700002718211996,156.3322454392145,1566.6134028543331
2,522,21.923809930510597,-114.47657812464993,138.82860538355263,-1.7817260565556403,156.3345305005787,1568.121363593627
2,522.2,21.910874799255136,-114.47194479683763,138.82874291062075,-1.7934467632573023,156.3368156293543,1569.629521002522
2,522.4,21.897938315474235,-114.46731183632923,138.82905009340868,-1.8051531090243602,156.33909647449718,1571.1378470882644
2,522.6,21.884999575475575,-114.4626791650966,138.82924513418413,-1.8168559240973978,156.34137409203913,1572.6463794407316
2,522.8,21.872058962067584,-114.45804725221278,138.8294883582117,-1.828549070632322,156.34364961850906,1574.1550945843778
2,523,21.859117431350704,-114.45341523509849,138.82977871354112,-1.8402320967844075,156.3459185653585,1575.6639249392522
2,523.2,21.84617402649172,-114.44878397510972,138.8301174861081,-1.8519055046132569,156.34818544087238,1577.1729381230607
2,523.4,21.83323098635246,-114.44415425507788,138.83041017890255,-1.8635706630481919,156.3504497967324,1578.6818540356103
2,523.6,21.820286071063247,-114.43952529043797,138.83075143148938,-1.875226252655975,156.35271209380448,1580.190952844571
2,523.8,21.807340236625294,-114.43489621879625,138.8311401216816,-1.8868718250628462,156.35496786083786,1581.7001669402023
2,524,21.79439476501822,-114.43026868418566,138.8314827840738,-1.8985092253740579,156.35722113726274,1583.2092838653325
2,524.2,21.78144853613724,-114.42564229399719,138.83182680601442,-1.9101378055419624,156.35947215612566,1584.7184437175542
2,524.4,21.768501386471215,-114.4210157944413,138.83221839192416,-1.9217564465280252,156.361716685101,1586.2277189212969
2,524.6,21.75555528300989,-114.41639169034084,138.8326393961236,-1.9333635387455417,156.36396083549505,1587.7368103247593
2,524.8,21.742607735216758,-114.41176786624851,138.8329863629751,-1.94496534432514,156.36620067214835,1589.2460314758798
2,525,21.729660248741197,-114.40714518279712,138.83337183661573,-1.9565564736306216,156.3684370998825,1590.755218463835
2,526,21.66492140877227,-114.3840449255545,138.83545184688177,-2.014370887873141,156.37955788676072,1598.3009352898546
2,527,21.60017738088899,-114.36096990539198,138.83767803280614,-2.0719574266319984,156.39059347226294,1605.846432742173
2,528,21.535429183584036,-114.33791827925599,138.84001054995136,-2.129320384130057,156.40153748075,1613.3916559033232
2,529,21.47067536020837,-114.31489125968423,138.84257417893502,-2.1864593651223947,156.412397851758,1620.936728764388
2,530,21.40591656270825,-114.29188864379117,138.84516125387978,-2.243384172951271,156.423174476103,1628.481539364059
2,531,21.341153776001534,-114.26890953477168,138.84801450531464,-2.300088938528064,156.43386436920468,1636.0260610296555
2,532,21.276385869580047,-114.24595458943365,138.8508912778292,-2.3565856516545374,156.444472918771,1643.5703276314512
2,533,21.211613701676363,-114.22302377345133,138.8540724173235,-2.4128669804253433,156.45500028033587,1651.1143023822344
2,534,21.146836109074556,-114.20011563651263,138.85732410785369,-2.468945047613769,156.46544452397688,1658.6581014236456
2,535,21.082054406283877,-114.1772317795507,138.86079520511348,-2.5248161649298955,156.4758107910593,1666.2015535378719
2,536,21.01726811786904,-114.1543716103186,138.86432625894062,-2.5804889858970945,156.48609910705898,1673.7446880501736
2,537,20.952476881010927,-114.13153462512031,138.8680025318712,-2.6359637485876446,156.49630963790048,1681.287570977081
2,538,20.887681449443022,-114.10872070687526,138.87185990828928,-2.691241375012187,156.50644234518518,1688.830128307675
2,539,20.822880926005023,-114.0859297388637,138.87586279153078,-2.7463263765075454,156.51649940491382,1696.3724419848925
2,540,20.758076065033617,-114.06316160472451,138.88004692990984,-2.801219598062141,156.52648075059687,1703.9144380314235
2,541,20.693266953388946,-114.04041742908495,138.88436502572708,-2.8559247551108453,156.5363913529195,1711.4560489808866
2,542,20.628453361246834,-114.01769585423258,138.888864328512,-2.910443313449369,156.54622825252636,1718.9973505434148
2,543,20.56363521733962,-113.99499676487628,138.89354493976663,-2.9647777971348526,156.5559924448346,1726.5383468937023
2,544,20.498813016004824,-113.97232080846815,138.89823582178633,-3.0189355898503187,156.5656866899369,1734.0789195757272
2,545,20.43398500666108,-113.94966672532928,138.9031588495318,-3.0729134810690013,156.57531033968598,1741.6193355599096
2,546,20.369154042805604,-113.9270360199898,138.90828576920833,-3.126712200313418,156.58486586354184,1749.159231380796
2,547,20.304317691418824,-113.90442771976845,138.91347388422304,-3.1803406439738926,156.59435440632262,1756.6988568653496
2,548,20.239477256547975,-113.88184133042189,138.91887863101252,-3.2337952345950502,156.60377385574589,1764.238120842893
2,549,20.174632946433668,-113.85927711745666,138.92441417497676,-3.287080680304965,156.613125996063,1771.776966731366
2,550,20.10978385798512,-113.83673496652516,138.93004602796213,-3.340200903118818,156.622412762439,1779.3154778715823
2,551,20.04493034793074,-113.81421524174219,138.93593259177356,-3.39315267977924,156.63163600706412,1786.8536311161738
2,552,19.98007302158854,-113.79171772913645,138.9418640306825,-3.445944291966886,156.6407953874683,1794.3913196375763
2,553,19.915211252183443,-113.76924156042223,138.94801229046752,-3.498573083458065,156.64989001143397,1801.9286698780174
2,554,19.850345243616122,-113.74678700033878,138.95429147198703,-3.5510435310479638,156.65892157210214,1809.4656259121468
2,555,19.78547563394054,-113.72435479127208,138.9607733665835,-3.6033547459050683,156.66789271715788,1817.0021035173386
2,556,19.72060080790525,-113.7019439654659,138.96735239333194,-3.6555133418072217,156.67680341690993,1824.5382757201132
2,557,19.655722355959817,-113.67955441093545,138.97409630388114,-3.7075180243668844,156.68565240546593,1832.0739896781408
2,558,19.590839372817662,-113.65718601602535,138.9809714444466,-3.759372381781754,156.6944414816296,1839.6093294370826
2,559,19.525952499614576,-113.63483952365303,138.98804925744702,-3.8110754482462896,156.70317321210678,1847.144210679568
2,560,19.461061783172788,-113.61251396817886,138.9952918724576,-3.8626304167140164,156.7118455156259,1854.678648769279
2,561,19.39616658605606,-113.59020961179296,139.0025796268061,-3.9140430646754782,156.720460975891,1862.2126679474943
2,562,19.33126728102553,-113.56792682397558,139.01007004366815,-3.965310046226881,156.7290212599587,1869.7462440703832
2,563,19.26636391328601,-113.54566464064844,139.01772542108876,-4.016434444941178,156.73752428401963,1877.2793927150087
2,564,19.20145724485172,-113.52342295210077,139.0255787502546,-4.067416483164576,156.74596977101885,1884.8120397417092
2,565,19.136545799287195,-113.50120201989083,139.03347764817252,-4.11826333358048,156.75436122471206,1892.3442893563167
2,566,19.07163079117915,-113.47900221592815,139.04161215791478,-4.168970072125063,156.76269927213343,1899.876037523549
2,567,19.006711428763406,-113.45682257817457,139.04991191335117,-4.219541208186015,156.77098281577082,1907.4073794851658
2,568,18.941787788181653,-113.43466422022438,139.05832800069453,-4.269979446982924,156.77921605728227,1914.9382505009082
2,569,18.876861581945633,-113.41252617962533,139.06688761780225,-4.320284604237989,156.78739496813648,1922.4685074800968
2,570,18.811929964337114,-113.39040797854685,139.07558044518439,-4.3704606209975845,156.79552228919647,1929.9984543936305
2,571,18.746995372626873,-113.36830950946607,139.08450358719566,-4.420504547940783,156.8035957654614,1937.527857722789
2,572,18.68205620838863,-113.34623188458258,139.09354330521916,-4.47042202006008,156.81162143922575,1945.056812362577
2,573,18.617114184630893,-113.32417414343313,139.10272616614307,-4.5202127937517425,156.81959531530924,1952.585175082064
2,574,18.552167439997135,-113.30213702940982,139.11202572953795,-4.56988017999823,156.82752256781487,1960.1131005465347
2,575,18.487217430229958,-113.28011921678663,139.1215553647112,-4.619421698078262,156.83539842257744,1967.6405045770769
2,576,18.422263501769567,-113.258120965333,139.13119621312245,-4.668842533666915,156.84322522259686,1975.16741355694
2,577,18.35730546978969,-113.23614301880427,139.14098584585636,-4.718142952796253,156.8510061775686,1982.6938225690578
2,578,18.292344209457042,-113.21418441916819,139.15091833086686,-4.767324121042242,156.85873827871615,1990.2196681341118
2,579,18.227379537747847,-113.19224591042102,139.16103095332346,-4.816386291180649,156.86642470993468,1997.7449452176718
2,580,18.162410758727646,-113.17032568515555,139.17121762846875,-4.865334654792955,156.8740617330618,2005.269761395829
2,581,18.097438059763252,-113.14842582497069,139.18170925668161,-4.9141634677582084,156.88165599264812,2012.794068652213
2,582,18.032462090254175,-113.12654525062689,139.1922562653832,-4.962880781137065,156.88920438136154,2020.317776991279
2,583,17.967481681541937,-113.10468349285699,139.20291519067808,-5.01148717439879,156.89670757091676,2027.8410314179987
2,584,17.902498440906086,-113.08284044661228,139.21374790400824,-5.059981128708579,156.90416426217894,2035.3636772972259
2,585,17.837511347175813,-113.06101685658858,139.2247608437687,-5.1083642199366865,156.91157845006774,2042.885789927898
2,586,17.772521169207625,-113.03921261779303,139.23598461814504,-5.156636346495088,156.91894972023738,2050.407294798615
2,587,17.707527097740567,-113.01742677640449,139.24735136041232,-5.204801326292795,156.926276929594,2057.928289232994
2,588,17.64252930487771,-112.99565958879423,139.25877356545627,-5.252862522866483,156.93356134174917,2065.448721068231
2,589,17.577528206303707,-112.97391143892594,139.2704065304557,-5.300816520617384,156.94080430742804,2072.9685631504017
2,590,17.51252288653892,-112.95218222294646,139.2822200741563,-5.348665922939857,156.94800718624617,2080.4879020421777
2,591,17.44751530662311,-112.93047134776883,139.29414940555208,-5.396412432298594,156.95516691483783,2088.0065355235897
2,592,17.38250346030503,-112.9087783507725,139.30622226471175,-5.4440578458689535,156.96228499156177,2095.524689132901
2,593,17.317488256972425,-112.88710433558265,139.31841800329184,-5.491602947843449,156.96936423463353,2103.042219292848
2,594,17.252470326214958,-112.86544799258444,139.33081709172671,-5.539046566862887,156.97640098273143,2110.559120412844
2,595,17.18744780422202,-112.84381006758935,139.34339735133202,-5.586391421810403,156.98339991798093,2118.07554904832
2,596,17.12242254733691,-112.82219081509851,139.35613003874943,-5.633638044590844,156.99036046447645,2125.5912919248094
2,597,17.057394581769923,-112.8005892843962,139.36897781838664,-5.6807886459977555,156.99728060080417,2133.1063664531393
2,598,16.992361902433686,-112.77900501717747,139.3819702277137,-5.727844879706412,157.00416175998498,2140.6209984741636
2,599,16.927327109687052,-112.75743911504692,139.39514403529373,-5.774804843914205,157.01100495631624,2148.1348824943716
2,600,16.862288437674753,-112.73589147556348,139.40844072629326,-5.821672227860232,157.01781232058886,2155.648186818842
2,601,16.797246520435817,-112.71436079524553,139.4219407304842,-5.868445805667019,157.0245802457291,2163.1609054255023
2,602,16.73220165609167,-112.69284852873892,139.4355043832939,-5.915129621343776,157.03131302424072,2170.672918579453
2,603,16.6671533972642,-112.67135301935994,139.4492713589212,-5.961721686954491,157.03800718750426,2178.184358647413
2,604,16.602101573212586,-112.64987501387158,139.46327873159944,-6.008221949290534,157.0446655417462,2185.6952204983672
2,605,16.53704657641006,-112.62841511793636,139.47734967835342,-6.05463545979863,157.05128991804202,2193.2053961298498
2,606,16.471989042416432,-112.6069720310424,139.49156413870492,-6.100960961030468,157.0578767506845,2200.714879275177
2,607,16.406927817187306,-112.58554530119027,139.50598226268963,-6.14719867389309,157.06442655810133,2208.223814673713
2,608,16.341863095665413,-112.56413722415924,139.52050078405998,-6.193351459226451,157.07094588345808,2215.732071926416
2,609,16.276796460459135,-112.5427456559208,139.53519078682177,-6.239417855215943,157.07742798046922,2223.239574527648
2,610,16.211725910909614,-112.52137014653398,139.5500847448539,-6.285399298995412,157.0838741842167,2230.7465486026126
2,611,16.146651733545706,-112.50001214373924,139.56504236149974,-6.3312996407837785,157.09028862719288,2238.252875609877
2,612,16.081575323729968,-112.47867119721779,139.58020797313563,-6.377115324700273,157.0966692978368,2245.7584557537243
2,613,16.01649575825774,-112.45734720790017,139.59555364881084,-6.422848494498695,157.10301736961912,2253.2633770001094
2,614,15.951413055665832,-112.43603923210316,139.611042718146,-6.468501070485601,157.10933087159515,2260.7676574234024
